3.075479E-08, -6.52915E-02, 4.94486E-02, -4.66850E-02, 7.89089E-02, 7.124370E+00, -2.083699E+00, 8.81165E-01, 1.675941E+00, 6.36203E-01, -3.731395E+00, -1.860137E+00, -7.22071E-01
3.075635E-08, -6.37409E-02, 4.94486E-02, -4.66850E-02, 7.89089E-02, 7.040914E+00, -2.103086E+00, 1.248473E+00, 1.418785E+00, 1.259851E+00, -3.682419E+00, -1.494263E+00, -5.39668E-01
3.075791E-08, -6.37409E-02, 5.09992E-02, -4.97860E-02, 8.04595E-02, 6.886364E+00, -2.101323E+00, 1.604083E+00, 1.151024E+00, 1.856385E+00, -3.600209E+00, -1.125718E+00, -3.53887E-01
3.075948E-08, -6.06398E-02, 5.09992E-02, -5.28871E-02, 8.04595E-02, 6.657632E+00, -2.074886E+00, 1.945657E+00, 8.72659E-01, 2.422415E+00, -3.483016E+00, -7.54502E-01, -1.71484E-01
3.076104E-08, -5.90893E-02, 4.94486E-02, -5.13366E-02, 8.20100E-02, 6.363988E+00, -2.029063E+00, 2.266174E+00, 5.91642E-01, 2.944382E+00, -3.334338E+00, -3.88627E-01, 7.541E-03
3.076260E-08, -5.59882E-02, 4.94486E-02, -5.13366E-02, 8.20100E-02, 6.005435E+00, -1.958565E+00, 2.563296E+00, 3.10626E-01, 3.422287E+00, -3.155924E+00, -3.0764E-02, 1.83188E-01
3.076416E-08, -5.28871E-02, 4.63475E-02, -5.13366E-02, 8.04595E-02, 5.588152E+00, -1.868680E+00, 2.830003E+00, 3.4912E-02, 3.842572E+00, -2.953023E+00, 3.11075E-01, 3.48702E-01
3.076573E-08, -4.82355E-02, 4.63475E-02, -5.13366E-02, 8.04595E-02, 5.115232E+00, -1.759408E+00, 3.066297E+00, -2.30198E-01, 4.215405E+00, -2.725633E+00, 6.36890E-01, 5.00704E-01
3.076729E-08, -4.51344E-02, 4.16959E-02, -4.82355E-02, 7.89089E-02, 4.592856E+00, -1.630750E+00, 3.267498E+00, -4.82052E-01, 4.527230E+00, -2.479002E+00, 9.41340E-01, 6.42573E-01
3.076885E-08, -4.04828E-02, 4.32465E-02, -4.66850E-02, 7.89089E-02, 4.024116E+00, -1.484467E+00, 3.431266E+00, -7.20651E-01, 4.774656E+00, -2.214880E+00, 1.224426E+00, 7.70930E-01
3.077041E-08, -3.73817E-02, 3.70443E-02, -4.66850E-02, 7.42573E-02, 3.418283E+00, -1.322321E+00, 3.555262E+00, -9.38041E-01, 4.961073E+00, -1.938514E+00, 1.483476E+00, 8.82399E-01
3.077198E-08, -3.27301E-02, 3.39432E-02, -4.35839E-02, 7.58078E-02, 2.778450E+00, -1.146077E+00, 3.637146E+00, -1.134222E+00, 5.079702E+00, -1.651653E+00, 1.713149E+00, 9.76978E-01
3.077354E-08, -2.80785E-02, 3.08421E-02, -4.04828E-02, 7.27068E-02, 2.116980E+00, -9.59257E-01, 3.679257E+00, -1.303892E+00, 5.133932E+00, -1.357795E+00, 1.913445E+00, 1.054668E+00
3.077510E-08, -2.80785E-02, 3.08421E-02, -3.73817E-02, 7.11562E-02, 1.440055E+00, -7.60101E-01, 3.676918E+00, -1.447052E+00, 5.120375E+00, -1.063938E+00, 2.084365E+00, 1.112091E+00
3.077666E-08, -2.03257E-02, 2.61905E-02, -3.42806E-02, 6.80551E-02, 7.50766E-01, -5.55657E-01, 3.632467E+00, -1.558398E+00, 5.042418E+00, -7.68331E-01, 2.223237E+00, 1.149248E+00
3.077823E-08, -1.72247E-02, 2.15389E-02, -2.96290E-02, 6.49540E-02, 5.8386E-02, -3.42401E-01, 3.543564E+00, -1.640582E+00, 4.903453E+00, -4.77972E-01, 2.330061E+00, 1.169515E+00
3.077979E-08, -1.41236E-02, 1.68873E-02, -2.80785E-02, 6.34035E-02, -6.30903E-01, -1.27382E-01, 3.414889E+00, -1.690953E+00, 4.696700E+00, -1.96358E-01, 2.402168E+00, 1.166137E+00
3.078135E-08, -1.10225E-02, 1.37862E-02, -2.34268E-02, 5.87519E-02, -1.307828E+00, 8.9399E-02, 3.244102E+00, -1.706859E+00, 4.435716E+00, 7.6510E-02, 2.442227E+00, 1.145870E+00
3.078291E-08, -7.9214E-03, 7.5840E-03, -2.03257E-02, 5.56508E-02, -1.966207E+00, 3.04417E-01, 3.035883E+00, -1.690953E+00, 4.120502E+00, 3.33635E-01, 2.452910E+00, 1.105336E+00
3.078448E-08, -6.3709E-03, 1.3818E-03, -1.72247E-02, 4.94486E-02, -2.590585E+00, 5.17673E-01, 2.792571E+00, -1.640582E+00, 3.761226E+00, 5.75018E-01, 2.434216E+00, 1.051290E+00
3.078604E-08, -1.7192E-03, -3.2698E-03, -1.25730E-02, 4.94486E-02, -3.184054E+00, 7.23879E-01, 2.518844E+00, -1.561049E+00, 3.357888E+00, 7.97161E-01, 2.386144E+00, 9.76978E-01
3.078760E-08, -1.7192E-03, -9.4720E-03, -9.4720E-03, 4.47970E-02, -3.734249E+00, 9.19511E-01, 2.217043E+00, -1.452354E+00, 2.917267E+00, 9.98313E-01, 2.314038E+00, 8.85777E-01
3.078916E-08, -1.687E-04, -1.72247E-02, -4.8203E-03, 3.85948E-02, -4.238079E+00, 1.106330E+00, 1.891847E+00, -1.317148E+00, 2.449530E+00, 1.174978E+00, 2.220566E+00, 7.84442E-01
3.079073E-08, 1.3818E-03, -2.03257E-02, -1.7192E-03, 3.39432E-02, -4.686271E+00, 1.279050E+00, 1.547934E+00, -1.155431E+00, 1.961457E+00, 1.325405E+00, 2.108400E+00, 6.72973E-01
3.079229E-08, -1.687E-04, -2.65279E-02, 2.9324E-03, 2.92916E-02, -5.078826E+00, 1.439433E+00, 1.189984E+00, -9.69854E-01, 1.456437E+00, 1.451344E+00, 1.974869E+00, 5.47994E-01
3.079385E-08, 2.9324E-03, -3.27301E-02, 6.0335E-03, 2.15389E-02, -5.409561E+00, 1.583953E+00, 8.17997E-01, -7.68371E-01, 9.44638E-01, 1.552795E+00, 1.830656E+00, 4.19636E-01
3.079541E-08, 4.4829E-03, -3.73817E-02, 9.1345E-03, 1.68873E-02, -5.678476E+00, 1.714375E+00, 4.41331E-01, -5.50981E-01, 4.26060E-01, 1.628008E+00, 1.673090E+00, 2.87901E-01
3.079698E-08, 6.0335E-03, -4.20333E-02, 1.37862E-02, 1.06851E-02, -5.879390E+00, 1.828934E+00, 5.9986E-02, -3.20335E-01, -8.9128E-02, 1.680483E+00, 1.504841E+00, 1.49410E-01
3.079854E-08, 4.4829E-03, -4.82355E-02, 1.37862E-02, 4.4829E-03, -6.012302E+00, 1.927631E+00, -3.21360E-01, -8.4388E-02, -5.87370E-01, 1.704971E+00, 1.331250E+00, 1.4296E-02
3.080010E-08, 4.4829E-03, -5.28871E-02, 1.84378E-02, -3.2698E-03, -6.074122E+00, 2.008703E+00, -6.93347E-01, 1.54211E-01, -1.068664E+00, 1.708469E+00, 1.157660E+00, -1.14061E-01
3.080166E-08, 6.0335E-03, -6.06398E-02, 2.15389E-02, -7.9214E-03, -6.071031E+00, 2.070389E+00, -1.055976E+00, 3.90159E-01, -1.526233E+00, 1.689229E+00, 9.84070E-01, -2.42419E-01
3.080323E-08, 4.4829E-03, -6.37409E-02, 2.46400E-02, -1.41236E-02, -5.993756E+00, 2.114450E+00, -1.399889E+00, 6.26107E-01, -1.949907E+00, 1.648998E+00, 8.15821E-01, -3.60643E-01
3.080479E-08, 6.0335E-03, -6.99431E-02, 2.61905E-02, -2.34268E-02, -5.851571E+00, 2.139124E+00, -1.727425E+00, 8.51450E-01, -2.336298E+00, 1.589527E+00, 6.52914E-01, -4.72111E-01
3.080635E-08, 6.0335E-03, -7.30442E-02, 3.08421E-02, -2.96290E-02, -5.644475E+00, 2.144412E+00, -2.029226E+00, 1.063538E+00, -2.678627E+00, 1.514313E+00, 4.98018E-01, -5.70068E-01
3.080791E-08, 6.0335E-03, -7.45947E-02, 3.39432E-02, -3.42806E-02, -5.375560E+00, 2.133837E+00, -2.307631E+00, 1.257068E+00, -2.976894E+00, 1.423357E+00, 3.56475E-01, -6.54514E-01
3.080948E-08, 6.0335E-03, -7.76958E-02, 3.39432E-02, -4.20333E-02, -5.051007E+00, 2.105638E+00, -2.555623E+00, 1.429389E+00, -3.217542E+00, 1.321907E+00, 2.28285E-01, -7.22071E-01
3.081104E-08, 7.5840E-03, -8.07969E-02, 3.85948E-02, -4.97860E-02, -4.673907E+00, 2.061577E+00, -2.773200E+00, 1.577850E+00, -3.407348E+00, 1.208212E+00, 1.13449E-01, -7.72738E-01
3.081260E-08, 7.5840E-03, -8.38980E-02, 3.85948E-02, -5.28871E-02, -4.247352E+00, 2.001653E+00, -2.955684E+00, 1.697150E+00, -3.539534E+00, 1.089269E+00, 1.7307E-02, -8.03139E-01
3.081416E-08, 9.1345E-03, -8.23474E-02, 4.01454E-02, -6.06398E-02, -3.783705E+00, 1.929393E+00, -3.105415E+00, 1.787287E+00, -3.617491E+00, 9.63330E-01, -6.2812E-02, -8.09894E-01
3.081573E-08, 9.1345E-03, -8.54485E-02, 4.32465E-02, -6.68420E-02, -3.286057E+00, 1.844796E+00, -3.217713E+00, 1.840309E+00, -3.631048E+00, 8.37391E-01, -1.26907E-01, -7.96383E-01
3.081729E-08, 9.1345E-03, -8.69990E-02, 4.32465E-02, -7.14936E-02, -2.760590E+00, 1.749624E+00, -3.294918E+00, 1.861518E+00, -3.590375E+00, 7.11452E-01, -1.69637E-01, -7.62605E-01
3.081885E-08, 1.22356E-02, -8.69990E-02, 4.63475E-02, -7.76958E-02, -2.213486E+00, 1.643877E+00, -3.337030E+00, 1.848262E+00, -3.488693E+00, 5.89012E-01, -1.96343E-01, -7.05181E-01
3.082041E-08, 1.53367E-02, -8.54485E-02, 4.63475E-02, -8.07969E-02, -1.647836E+00, 1.531080E+00, -3.341709E+00, 1.797892E+00, -3.329392E+00, 4.70069E-01, -2.07025E-01, -6.27491E-01
3.082198E-08, 1.53367E-02, -8.54485E-02, 4.78981E-02, -8.54485E-02, -1.076005E+00, 1.409471E+00, -3.313634E+00, 1.710405E+00, -3.112470E+00, 3.58123E-01, -2.01684E-01, -5.29534E-01
3.082354E-08, 1.84378E-02, -8.54485E-02, 4.94486E-02, -8.85496E-02, -5.04173E-01, 1.280813E+00, -3.252806E+00, 1.591106E+00, -2.848097E+00, 2.54923E-01, -1.82990E-01, -4.14688E-01
3.082510E-08, 2.30894E-02, -8.23474E-02, 5.25497E-02, -9.32012E-02, 6.1477E-02, 1.150392E+00, -3.159225E+00, 1.437342E+00, -2.532883E+00, 1.63967E-01, -1.48272E-01, -2.79575E-01
3.082666E-08, 2.46400E-02, -7.92463E-02, 5.25497E-02, -9.47518E-02, 6.14763E-01, 1.014683E+00, -3.037568E+00, 1.249114E+00, -2.176997E+00, 8.3506E-02, -1.05542E-01, -1.27572E-01
3.082823E-08, 2.92916E-02, -7.61452E-02, 5.41003E-02, -9.78528E-02, 1.149502E+00, 8.75450E-01, -2.887838E+00, 1.029073E+00, -1.780437E+00, 1.8788E-02, -5.2129E-02, 3.7941E-02
3.082979E-08, 3.39432E-02, -7.14936E-02, 5.25497E-02, -9.94034E-02, 1.656423E+00, 7.36217E-01, -2.714712E+00, 7.82521E-01, -1.346595E+00, -3.0188E-02, 9.295E-03, 2.13588E-01
3.083135E-08, 4.01454E-02, -6.83925E-02, 5.41003E-02, -9.94034E-02, 2.129344E+00, 5.95221E-01, -2.518190E+00, 5.09458E-01, -8.89026E-01, -6.3422E-02, 7.6060E-02, 4.02747E-01
3.083291E-08, 4.63475E-02, -6.21904E-02, 5.41003E-02, -9.94034E-02, 2.565172E+00, 4.57750E-01, -2.307631E+00, 2.15186E-01, -4.11121E-01, -8.0914E-02, 1.42826E-01, 5.95283E-01
3.083448E-08, 4.78981E-02, -5.59882E-02, 5.41003E-02, -9.94034E-02, 2.957727E+00, 3.22042E-01, -2.080696E+00, -9.4992E-02, 7.6952E-02, -8.0914E-02, 2.12262E-01, 7.97953E-01
3.083604E-08, 5.25497E-02, -5.13366E-02, 5.25497E-02, -9.94034E-02, 3.300826E+00, 1.89858E-01, -1.844402E+00, -4.18426E-01, 5.71804E-01, -6.3422E-02, 2.79027E-01, 9.97245E-01
3.083760E-08, 6.03024E-02, -4.51344E-02, 5.25497E-02, -9.63023E-02, 3.594469E+00, 6.2962E-02, -1.601089E+00, -7.49813E-01, 1.063267E+00, -3.1938E-02, 3.43122E-01, 1.196537E+00
3.083916E-08, 6.49540E-02, -4.04828E-02, 5.09992E-02, -9.32012E-02, 3.832474E+00, -5.8647E-02, -1.357777E+00, -1.083851E+00, 1.541171E+00, 1.7039E-02, 3.99205E-01, 1.389073E+00
3.084073E-08, 6.80551E-02, -3.42806E-02, 5.41003E-02, -9.01001E-02, 4.014843E+00, -1.71444E-01, -1.114465E+00, -1.417890E+00, 2.002129E+00, 8.0008E-02, 4.44605E-01, 1.574854E+00
3.084229E-08, 7.42573E-02, -2.65279E-02, 4.94486E-02, -8.85496E-02, 4.138482E+00, -2.78953E-01, -8.75831E-01, -1.743975E+00, 2.435972E+00, 1.55222E-01, 4.81994E-01, 1.750501E+00
3.084385E-08, 7.89089E-02, -2.03257E-02, 5.09992E-02, -8.54485E-02, 4.200301E+00, -3.81175E-01, -6.44217E-01, -2.059455E+00, 2.839310E+00, 2.44428E-01, 5.08700E-01, 1.912637E+00
3.084541E-08, 8.35605E-02, -1.41236E-02, 4.63475E-02, -8.07969E-02, 4.203393E+00, -4.76347E-01, -4.19621E-01, -2.359029E+00, 3.208755E+00, 3.44130E-01, 5.22053E-01, 2.054506E+00
3.084698E-08, 8.97627E-02, -4.8203E-03, 4.94486E-02, -7.30442E-02, 4.150846E+00, -5.66232E-01, -2.06722E-01, -2.640046E+00, 3.537526E+00, 4.50828E-01, 5.22053E-01, 2.179486E+00
3.084854E-08, 9.59649E-02, -1.687E-04, 4.47970E-02, -6.83925E-02, 4.036479E+00, -6.50829E-01, -1.0201E-02, -2.891900E+00, 3.815457E+00, 5.66273E-01, 5.08700E-01, 2.280821E+00
3.085010E-08, 9.90660E-02, 6.0335E-03, 4.63475E-02, -6.06398E-02, 3.872657E+00, -7.28377E-01, 1.72284E-01, -3.117243E+00, 4.045936E+00, 6.86964E-01, 4.79323E-01, 2.361889E+00
3.085166E-08, 1.021670E-01, 1.37862E-02, 4.32465E-02, -5.28871E-02, 3.653198E+00, -8.00637E-01, 3.36051E-01, -3.308122E+00, 4.218795E+00, 8.11154E-01, 4.33923E-01, 2.412556E+00
3.085323E-08, 1.068187E-01, 2.30894E-02, 4.16959E-02, -4.97860E-02, 3.387373E+00, -8.64085E-01, 4.78764E-01, -3.461886E+00, 4.330645E+00, 9.33595E-01, 3.72499E-01, 2.436201E+00
3.085479E-08, 1.068187E-01, 2.92916E-02, 3.70443E-02, -4.20333E-02, 3.078275E+00, -9.24008E-01, 6.00420E-01, -3.575883E+00, 4.378097E+00, 1.056035E+00, 2.95051E-01, 2.432823E+00
3.085635E-08, 1.114703E-01, 3.70443E-02, 3.70443E-02, -3.27301E-02, 2.728994E+00, -9.76882E-01, 7.01020E-01, -3.650114E+00, 4.364539E+00, 1.174978E+00, 2.04250E-01, 2.395667E+00
3.085791E-08, 1.114703E-01, 4.63475E-02, 3.54938E-02, -2.18763E-02, 2.345712E+00, -1.024468E+00, 7.80565E-01, -3.676625E+00, 4.283194E+00, 1.286924E+00, 1.00096E-01, 2.331488E+00
3.085948E-08, 1.130208E-01, 4.94486E-02, 3.39432E-02, -1.56741E-02, 1.937703E+00, -1.068529E+00, 8.36714E-01, -3.658067E+00, 4.140839E+00, 1.393622E+00, -1.7411E-02, 2.233531E+00
3.086104E-08, 1.145714E-01, 5.72013E-02, 3.08421E-02, -6.3709E-03, 1.508056E+00, -1.107303E+00, 8.74146E-01, -3.594441E+00, 3.934086E+00, 1.489825E+00, -1.42930E-01, 2.105174E+00
3.086260E-08, 1.161219E-01, 6.34035E-02, 2.77410E-02, 1.3818E-03, 1.066046E+00, -1.142552E+00, 8.90523E-01, -3.483095E+00, 3.673102E+00, 1.573784E+00, -2.76461E-01, 1.949793E+00
3.086416E-08, 1.161219E-01, 7.27068E-02, 2.46400E-02, 1.06851E-02, 6.20944E-01, -1.176038E+00, 8.88183E-01, -3.324029E+00, 3.354499E+00, 1.645500E+00, -4.18004E-01, 1.760635E+00
3.086573E-08, 1.145714E-01, 7.73584E-02, 2.30894E-02, 1.99883E-02, 1.75843E-01, -1.206000E+00, 8.67128E-01, -3.122545E+00, 2.981665E+00, 1.703222E+00, -5.62217E-01, 1.547832E+00
3.086729E-08, 1.145714E-01, 8.04595E-02, 1.68873E-02, 2.77410E-02, -2.63076E-01, -1.232437E+00, 8.32034E-01, -2.875993E+00, 2.564769E+00, 1.743452E+00, -7.06431E-01, 1.308006E+00
3.086885E-08, 1.099198E-01, 8.51111E-02, 1.53367E-02, 3.70443E-02, -6.89632E-01, -1.257111E+00, 7.85244E-01, -2.589675E+00, 2.100422E+00, 1.769690E+00, -8.50644E-01, 1.047913E+00
3.087041E-08, 1.052681E-01, 9.28638E-02, 1.06851E-02, 4.32465E-02, -1.097641E+00, -1.280023E+00, 7.24415E-01, -2.263590E+00, 1.598791E+00, 1.778435E+00, -9.89516E-01, 7.64175E-01
3.087198E-08, 1.021670E-01, 9.28638E-02, 1.06851E-02, 5.09992E-02, -1.480923E+00, -1.299410E+00, 6.56569E-01, -1.905692E+00, 1.059877E+00, 1.771439E+00, -1.125718E+00, 4.60170E-01
3.087354E-08, 9.75154E-02, 1.006165E-01, 6.0335E-03, 5.72013E-02, -1.833295E+00, -1.317034E+00, 5.79364E-01, -1.518631E+00, 5.00627E-01, 1.745201E+00, -1.253907E+00, 1.46032E-01
