3.107823E-08, -1.195604E-01, 1.37862E-02, 6.34035E-02, 6.34035E-02, 2.385895E+00, -2.96577E-01, 1.807624E+00, 2.391737E+00, -9.26309E-01, -2.388046E+00, 3.563887E+00, -1.282791E+00
3.107979E-08, -1.226615E-01, 1.53367E-02, 6.80551E-02, 6.18530E-02, 2.562081E+00, -4.32286E-01, 1.791247E+00, 2.166394E+00, -4.28068E-01, -2.251612E+00, 3.579910E+00, -1.215234E+00
3.108135E-08, -1.211110E-01, 1.37862E-02, 7.11562E-02, 5.56508E-02, 2.694993E+00, -5.59182E-01, 1.744456E+00, 1.911889E+00, 7.0173E-02, -2.095938E+00, 3.550534E+00, -1.124032E+00
3.108291E-08, -1.164593E-01, 1.53367E-02, 7.42573E-02, 5.56508E-02, 2.784632E+00, -6.77266E-01, 1.662572E+00, 1.633523E+00, 5.65025E-01, -1.921023E+00, 3.475756E+00, -1.015942E+00
3.108448E-08, -1.164593E-01, 1.22356E-02, 7.89089E-02, 5.09992E-02, 2.834087E+00, -7.81250E-01, 1.552613E+00, 1.333949E+00, 1.046319E+00, -1.725117E+00, 3.360920E+00, -8.87584E-01
3.108604E-08, -1.133583E-01, 1.22356E-02, 8.35605E-02, 4.94486E-02, 2.834087E+00, -8.72898E-01, 1.407562E+00, 1.015818E+00, 1.507277E+00, -1.513470E+00, 3.203353E+00, -7.45715E-01
3.108760E-08, -1.087066E-01, 1.68873E-02, 8.51111E-02, 4.47970E-02, 2.790814E+00, -9.50445E-01, 1.236775E+00, 6.87082E-01, 1.941120E+00, -1.286080E+00, 3.008398E+00, -5.90335E-01
3.108916E-08, -1.040550E-01, 1.37862E-02, 8.66616E-02, 4.16959E-02, 2.701175E+00, -1.012131E+00, 1.035575E+00, 3.47741E-01, 2.344459E+00, -1.042948E+00, 2.773384E+00, -4.21444E-01
3.109073E-08, -9.94034E-02, 1.53367E-02, 8.82122E-02, 3.85948E-02, 2.568263E+00, -1.057954E+00, 8.08639E-01, 5.750E-03, 2.710513E+00, -7.87572E-01, 2.503652E+00, -2.42419E-01
3.109229E-08, -9.32012E-02, 1.68873E-02, 8.97627E-02, 3.54938E-02, 2.392077E+00, -1.086154E+00, 5.60648E-01, -3.36242E-01, 3.035895E+00, -5.21700E-01, 2.204542E+00, -5.6638E-02
3.109385E-08, -8.69990E-02, 1.53367E-02, 9.13133E-02, 3.54938E-02, 2.175708E+00, -1.096728E+00, 2.91600E-01, -6.78233E-01, 3.320605E+00, -2.47083E-01, 1.878727E+00, 1.42654E-01
3.109541E-08, -8.23474E-02, 1.53367E-02, 8.97627E-02, 3.08421E-02, 1.922248E+00, -1.087916E+00, 8.516E-03, -1.014923E+00, 3.561252E+00, 3.2781E-02, 1.531547E+00, 3.41946E-01
3.109698E-08, -7.30442E-02, 1.68873E-02, 9.44143E-02, 2.92916E-02, 1.634786E+00, -1.063242E+00, -2.88606E-01, -1.341008E+00, 3.754447E+00, 3.16144E-01, 1.165672E+00, 5.47994E-01
3.109854E-08, -6.99431E-02, 1.53367E-02, 9.44143E-02, 2.77410E-02, 1.316415E+00, -1.019181E+00, -5.92747E-01, -1.651186E+00, 3.900192E+00, 6.01256E-01, 7.89115E-01, 7.54041E-01
3.110010E-08, -5.90893E-02, 1.37862E-02, 9.44143E-02, 2.46400E-02, 9.73316E-01, -9.59257E-01, -9.01566E-01, -1.945458E+00, 4.001873E+00, 8.84618E-01, 4.04546E-01, 9.60089E-01
3.110166E-08, -4.97860E-02, 1.53367E-02, 9.44143E-02, 2.30894E-02, 6.08581E-01, -8.83472E-01, -1.210386E+00, -2.215870E+00, 4.052714E+00, 1.162734E+00, 1.7307E-02, 1.159381E+00
3.110323E-08, -4.20333E-02, 1.37862E-02, 9.44143E-02, 2.30894E-02, 2.28390E-01, -7.90062E-01, -1.512187E+00, -2.462422E+00, 4.052714E+00, 1.437351E+00, -3.67262E-01, 1.355295E+00
3.110479E-08, -3.42806E-02, 1.37862E-02, 9.28638E-02, 2.30894E-02, -1.61074E-01, -6.82553E-01, -1.806969E+00, -2.682463E+00, 4.005263E+00, 1.703222E+00, -7.43819E-01, 1.537698E+00
3.110635E-08, -2.65279E-02, 1.22356E-02, 9.13133E-02, 2.15389E-02, -5.53629E-01, -5.60944E-01, -2.087714E+00, -2.870691E+00, 3.913749E+00, 1.958598E+00, -1.109694E+00, 1.713345E+00
3.110791E-08, -1.56741E-02, 1.22356E-02, 8.97627E-02, 2.15389E-02, -9.46183E-01, -4.28761E-01, -2.349743E+00, -3.029757E+00, 3.778173E+00, 2.198232E+00, -1.459545E+00, 1.872103E+00
3.110948E-08, -7.9214E-03, 1.06851E-02, 8.97627E-02, 1.99883E-02, -1.332556E+00, -2.87765E-01, -2.588376E+00, -3.151707E+00, 3.612093E+00, 2.423873E+00, -1.782690E+00, 2.020728E+00
3.111104E-08, -1.687E-04, 1.06851E-02, 8.66616E-02, 2.15389E-02, -1.706565E+00, -1.37957E-01, -2.801275E+00, -3.239194E+00, 3.412118E+00, 2.628524E+00, -2.081799E+00, 2.152463E+00
3.111260E-08, 1.06851E-02, 6.0335E-03, 8.35605E-02, 1.99883E-02, -2.062028E+00, 1.5376E-02, -2.983759E+00, -3.289564E+00, 3.185029E+00, 2.813934E+00, -2.351531E+00, 2.263932E+00
3.111416E-08, 1.68873E-02, 9.1345E-03, 8.20100E-02, 2.15389E-02, -2.392763E+00, 1.70471E-01, -3.133490E+00, -3.302820E+00, 2.937603E+00, 2.973107E+00, -2.583875E+00, 2.355133E+00
3.111573E-08, 2.77410E-02, 4.4829E-03, 8.20100E-02, 1.99883E-02, -2.695679E+00, 3.29091E-01, -3.245788E+00, -3.276309E+00, 2.676619E+00, 3.107791E+00, -2.778830E+00, 2.426067E+00
3.111729E-08, 3.54938E-02, 4.4829E-03, 7.89089E-02, 2.15389E-02, -2.964594E+00, 4.84187E-01, -3.320653E+00, -3.217985E+00, 2.402078E+00, 3.214490E+00, -2.936396E+00, 2.473357E+00
3.111885E-08, 4.47970E-02, 4.4829E-03, 7.58078E-02, 2.30894E-02, -3.202600E+00, 6.35757E-01, -3.353407E+00, -3.122545E+00, 2.120758E+00, 3.294951E+00, -3.051233E+00, 2.500380E+00
3.112041E-08, 5.41003E-02, -1.687E-04, 7.11562E-02, 2.30894E-02, -3.400423E+00, 7.82040E-01, -3.348727E+00, -2.995293E+00, 1.842828E+00, 3.347425E+00, -3.126010E+00, 2.503757E+00
3.112198E-08, 6.18530E-02, -1.687E-04, 6.80551E-02, 2.46400E-02, -3.561154E+00, 9.19511E-01, -3.299597E+00, -2.836227E+00, 1.568287E+00, 3.371913E+00, -3.158057E+00, 2.486868E+00
3.112354E-08, 7.27068E-02, -3.2698E-03, 6.65046E-02, 2.61905E-02, -3.681702E+00, 1.046407E+00, -3.213034E+00, -2.647999E+00, 1.307303E+00, 3.366666E+00, -3.147375E+00, 2.446334E+00
3.112510E-08, 7.89089E-02, -4.8203E-03, 6.49540E-02, 2.61905E-02, -3.762068E+00, 1.162729E+00, -3.084359E+00, -2.435911E+00, 1.059877E+00, 3.331683E+00, -3.096633E+00, 2.385534E+00
3.112666E-08, 8.66616E-02, -6.3709E-03, 6.34035E-02, 2.92916E-02, -3.792977E+00, 1.263188E+00, -2.915912E+00, -2.197312E+00, 8.29398E-01, 3.268713E+00, -3.003162E+00, 2.297710E+00
3.112823E-08, 9.44143E-02, -6.3709E-03, 6.03024E-02, 3.08421E-02, -3.777523E+00, 1.349548E+00, -2.705353E+00, -1.937505E+00, 6.29424E-01, 3.176008E+00, -2.872301E+00, 2.192997E+00
3.112979E-08, 1.037176E-01, -7.9214E-03, 5.87519E-02, 3.23927E-02, -3.712612E+00, 1.420046E+00, -2.459702E+00, -1.661791E+00, 4.53175E-01, 3.055317E+00, -2.701382E+00, 2.071395E+00
3.113135E-08, 1.099198E-01, -1.10225E-02, 5.72013E-02, 3.39432E-02, -3.604428E+00, 1.472919E+00, -2.181296E+00, -1.370170E+00, 3.07431E-01, 2.908388E+00, -2.498415E+00, 1.926149E+00
3.113291E-08, 1.176725E-01, -1.25730E-02, 5.72013E-02, 3.54938E-02, -3.456060E+00, 1.506406E+00, -1.870137E+00, -1.067945E+00, 1.95581E-01, 2.735222E+00, -2.266071E+00, 1.767390E+00
3.113448E-08, 1.223241E-01, -1.25730E-02, 5.56508E-02, 3.54938E-02, -3.270602E+00, 1.518743E+00, -1.535582E+00, -7.57766E-01, 1.14235E-01, 2.539317E+00, -2.007021E+00, 1.591743E+00
3.113604E-08, 1.285263E-01, -1.25730E-02, 5.09992E-02, 3.70443E-02, -3.051142E+00, 1.513456E+00, -1.177632E+00, -4.50239E-01, 6.6784E-02, 2.320673E+00, -1.726607E+00, 1.402585E+00
3.113760E-08, 1.362790E-01, -1.25730E-02, 5.09992E-02, 3.85948E-02, -2.800772E+00, 1.487019E+00, -8.03306E-01, -1.42712E-01, 5.3226E-02, 2.082788E+00, -1.427497E+00, 1.199915E+00
3.113916E-08, 1.409306E-01, -1.25730E-02, 4.94486E-02, 4.01454E-02, -2.522584E+00, 1.441195E+00, -4.19621E-01, 1.56862E-01, 7.0173E-02, 1.827412E+00, -1.117706E+00, 9.93867E-01
3.114073E-08, 1.455822E-01, -1.56741E-02, 4.78981E-02, 4.16959E-02, -2.222759E+00, 1.377747E+00, -2.4238E-02, 4.43181E-01, 1.21014E-01, 1.558042E+00, -7.99902E-01, 7.77686E-01
3.114229E-08, 1.471328E-01, -1.25730E-02, 4.32465E-02, 4.16959E-02, -1.907479E+00, 1.294912E+00, 3.68805E-01, 7.18895E-01, 1.95581E-01, 1.274679E+00, -4.79428E-01, 5.58127E-01
3.114385E-08, 1.533349E-01, -1.25730E-02, 4.32465E-02, 4.47970E-02, -1.573653E+00, 1.192690E+00, 7.61848E-01, 9.78702E-01, 2.93873E-01, 9.86069E-01, -1.58954E-01, 3.35190E-01
3.114541E-08, 1.533349E-01, -1.10225E-02, 3.70443E-02, 4.63475E-02, -1.233645E+00, 1.074606E+00, 1.143194E+00, 1.217301E+00, 4.12502E-01, 6.88713E-01, 1.50838E-01, 1.12254E-01
3.114698E-08, 1.579866E-01, -1.25730E-02, 3.85948E-02, 4.78981E-02, -8.90546E-01, 9.40660E-01, 1.512841E+00, 1.437342E+00, 5.41299E-01, 3.91357E-01, 4.49947E-01, -1.14061E-01
3.114854E-08, 1.610876E-01, -1.25730E-02, 3.54938E-02, 4.47970E-02, -5.47447E-01, 7.92615E-01, 1.863773E+00, 1.633523E+00, 6.80265E-01, 9.4001E-02, 7.33032E-01, -3.36998E-01
3.115010E-08, 1.610876E-01, -6.3709E-03, 3.39432E-02, 4.63475E-02, -2.10530E-01, 6.33995E-01, 2.193648E+00, 1.803194E+00, 8.22619E-01, -1.99856E-01, 9.94753E-01, -5.53179E-01
3.115166E-08, 1.610876E-01, -4.8203E-03, 3.39432E-02, 4.63475E-02, 1.17114E-01, 4.64800E-01, 2.493109E+00, 1.943702E+00, 9.68363E-01, -4.88467E-01, 1.229767E+00, -7.62605E-01
3.115323E-08, 1.610876E-01, -3.2698E-03, 3.23927E-02, 4.78981E-02, 4.29304E-01, 2.86793E-01, 2.762157E+00, 2.057699E+00, 1.103939E+00, -7.66582E-01, 1.438075E+00, -9.65274E-01
3.115479E-08, 1.610876E-01, -1.7192E-03, 3.08421E-02, 4.78981E-02, 7.22947E-01, 1.01736E-01, 2.993772E+00, 2.137232E+00, 1.232736E+00, -1.034202E+00, 1.614336E+00, -1.154433E+00
3.115635E-08, 1.564360E-01, 2.9324E-03, 2.92916E-02, 4.94486E-02, 9.94953E-01, -8.6846E-02, 3.190293E+00, 2.187603E+00, 1.341197E+00, -1.286080E+00, 1.755879E+00, -1.330080E+00
3.115791E-08, 1.548855E-01, 4.4829E-03, 2.92916E-02, 4.78981E-02, 1.242232E+00, -2.77190E-01, 3.342363E+00, 2.203510E+00, 1.425932E+00, -1.520467E+00, 1.862703E+00, -1.495594E+00
3.115948E-08, 1.517844E-01, 7.5840E-03, 2.61905E-02, 4.47970E-02, 1.464782E+00, -4.64010E-01, 3.454661E+00, 2.192905E+00, 1.486941E+00, -1.735612E+00, 1.932139E+00, -1.640841E+00
3.116104E-08, 1.486833E-01, 1.06851E-02, 2.46400E-02, 4.63475E-02, 1.656423E+00, -6.47304E-01, 3.520169E+00, 2.150487E+00, 1.510667E+00, -1.928019E+00, 1.961516E+00, -1.772576E+00
3.116260E-08, 1.409306E-01, 1.53367E-02, 1.99883E-02, 4.32465E-02, 1.817154E+00, -8.21787E-01, 3.541224E+00, 2.078908E+00, 1.500499E+00, -2.097687E+00, 1.953504E+00, -1.887422E+00
3.116416E-08, 1.362790E-01, 1.53367E-02, 1.99883E-02, 4.32465E-02, 1.946976E+00, -9.89219E-01, 3.515489E+00, 1.978166E+00, 1.449658E+00, -2.241117E+00, 1.908104E+00, -1.982001E+00
3.116573E-08, 1.300768E-01, 1.99883E-02, 1.84378E-02, 4.01454E-02, 2.039705E+00, -1.142552E+00, 3.442964E+00, 1.853565E+00, 1.354755E+00, -2.356561E+00, 1.822644E+00, -2.059692E+00
3.116729E-08, 1.223241E-01, 2.15389E-02, 1.68873E-02, 4.01454E-02, 2.104616E+00, -1.281785E+00, 3.328326E+00, 1.705103E+00, 1.212400E+00, -2.444019E+00, 1.705137E+00, -2.117115E+00
3.116885E-08, 1.145714E-01, 2.61905E-02, 1.22356E-02, 3.70443E-02, 2.138617E+00, -1.406919E+00, 3.169237E+00, 1.535433E+00, 1.029373E+00, -2.503490E+00, 1.552912E+00, -2.154271E+00
3.117041E-08, 1.068187E-01, 2.92916E-02, 9.1345E-03, 3.54938E-02, 2.147889E+00, -1.514428E+00, 2.972716E+00, 1.347205E+00, 7.95504E-01, -2.536724E+00, 1.371310E+00, -2.171160E+00
3.117198E-08, 9.44143E-02, 3.39432E-02, 7.5840E-03, 3.39432E-02, 2.132435E+00, -1.602551E+00, 2.738761E+00, 1.145722E+00, 5.20963E-01, -2.541972E+00, 1.160331E+00, -2.171160E+00
3.117354E-08, 8.82122E-02, 3.85948E-02, 6.0335E-03, 3.54938E-02, 2.095343E+00, -1.671286E+00, 2.474393E+00, 9.30983E-01, 1.98970E-01, -2.519233E+00, 9.27987E-01, -2.154271E+00
3.117510E-08, 7.89089E-02, 3.85948E-02, 2.9324E-03, 3.08421E-02, 2.039705E+00, -1.718872E+00, 2.177271E+00, 7.08291E-01, -1.60306E-01, -2.470257E+00, 6.76949E-01, -2.117115E+00
3.117666E-08, 6.80551E-02, 4.01454E-02, 1.3818E-03, 3.08421E-02, 1.965522E+00, -1.743546E+00, 1.856754E+00, 4.77645E-01, -5.63644E-01, -2.395043E+00, 4.09887E-01, -2.066447E+00
3.117823E-08, 5.56508E-02, 4.47970E-02, -1.7192E-03, 2.61905E-02, 1.875883E+00, -1.748834E+00, 1.515181E+00, 2.44348E-01, -1.004266E+00, -2.295341E+00, 1.32143E-01, -1.995513E+00
3.117979E-08, 4.32465E-02, 4.78981E-02, -3.2698E-03, 2.77410E-02, 1.776972E+00, -1.731209E+00, 1.154891E+00, 1.1052E-02, -1.478781E+00, -2.172900E+00, -1.53613E-01, -1.911067E+00
3.118135E-08, 3.08421E-02, 4.78981E-02, -6.3709E-03, 2.30894E-02, 1.668787E+00, -1.692435E+00, 7.82904E-01, -2.16943E-01, -1.980412E+00, -2.029470E+00, -4.39369E-01, -1.813110E+00
3.118291E-08, 1.99883E-02, 5.09992E-02, -7.9214E-03, 1.99883E-02, 1.560603E+00, -1.632512E+00, 4.06238E-01, -4.39635E-01, -2.502379E+00, -1.868548E+00, -7.22454E-01, -1.705019E+00
3.118448E-08, 6.0335E-03, 5.25497E-02, -1.10225E-02, 1.84378E-02, 1.455510E+00, -1.551440E+00, 3.1911E-02, -6.51722E-01, -3.034514E+00, -1.691884E+00, -9.94857E-01, -1.583417E+00
3.118604E-08, -4.8203E-03, 5.72013E-02, -1.41236E-02, 1.37862E-02, 1.356598E+00, -1.450980E+00, -3.40076E-01, -8.50555E-01, -3.570039E+00, -1.501226E+00, -1.256578E+00, -1.451682E+00
3.118760E-08, -1.87752E-02, 5.72013E-02, -1.56741E-02, 9.1345E-03, 1.263869E+00, -1.331134E+00, -7.00366E-01, -1.033481E+00, -4.102174E+00, -1.300073E+00, -1.499604E+00, -1.313191E+00
3.118916E-08, -3.11795E-02, 5.87519E-02, -1.72247E-02, 7.5840E-03, 1.186594E+00, -1.197188E+00, -1.044278E+00, -1.195197E+00, -4.624141E+00, -1.091924E+00, -1.718595E+00, -1.171322E+00
3.119073E-08, -4.35839E-02, 5.72013E-02, -2.03257E-02, 2.9324E-03, 1.127866E+00, -1.047380E+00, -1.367135E+00, -1.338357E+00, -5.125772E+00, -8.76778E-01, -1.913550E+00, -1.022698E+00
3.119229E-08, -5.44377E-02, 5.87519E-02, -2.03257E-02, 1.3818E-03, 1.084592E+00, -8.85235E-01, -1.666597E+00, -1.460307E+00, -5.596898E+00, -6.61633E-01, -2.076458E+00, -8.70695E-01
3.119385E-08, -6.83925E-02, 5.87519E-02, -2.34268E-02, -3.2698E-03, 1.062955E+00, -7.12515E-01, -1.935644E+00, -1.558398E+00, -6.030741E+00, -4.46487E-01, -2.209988E+00, -7.15315E-01
3.119541E-08, -7.76958E-02, 5.72013E-02, -2.34268E-02, -4.8203E-03, 1.062955E+00, -5.30983E-01, -2.174277E+00, -1.629977E+00, -6.420522E+00, -2.36589E-01, -2.306131E+00, -5.59935E-01
3.119698E-08, -9.01001E-02, 5.56508E-02, -2.49774E-02, -7.9214E-03, 1.081501E+00, -3.44163E-01, -2.375478E+00, -1.680348E+00, -6.756072E+00, -3.3687E-02, -2.367555E+00, -4.07932E-01
3.119854E-08, -1.009539E-01, 5.72013E-02, -2.49774E-02, -1.10225E-02, 1.124774E+00, -1.52057E-01, -2.541585E+00, -1.706859E+00, -7.034002E+00, 1.58720E-01, -2.391590E+00, -2.55930E-01
3.120010E-08, -1.087066E-01, 5.72013E-02, -2.49774E-02, -1.10225E-02, 1.189685E+00, 3.8288E-02, -2.665581E+00, -1.706859E+00, -7.247534E+00, 3.38883E-01, -2.375567E+00, -1.03928E-01
3.120166E-08, -1.180099E-01, 5.25497E-02, -2.34268E-02, -1.56741E-02, 1.276233E+00, 2.28632E-01, -2.749805E+00, -1.682999E+00, -7.386500E+00, 5.05052E-01, -2.322154E+00, 3.7941E-02
3.120323E-08, -1.288637E-01, 5.25497E-02, -2.49774E-02, -1.87752E-02, 1.387508E+00, 4.15451E-01, -2.789577E+00, -1.632629E+00, -7.447509E+00, 6.55479E-01, -2.226012E+00, 1.76432E-01
3.120479E-08, -1.366164E-01, 4.94486E-02, -2.34268E-02, -2.03257E-02, 1.517329E+00, 5.95221E-01, -2.787237E+00, -1.558398E+00, -7.427173E+00, 7.84917E-01, -2.092481E+00, 3.08168E-01
3.120635E-08, -1.412680E-01, 4.78981E-02, -2.34268E-02, -2.49774E-02, 1.665696E+00, 7.66178E-01, -2.742786E+00, -1.465609E+00, -7.322101E+00, 8.96862E-01, -1.921562E+00, 4.33147E-01
3.120791E-08, -1.474702E-01, 4.78981E-02, -2.18763E-02, -2.49774E-02, 1.826427E+00, 9.24798E-01, -2.656223E+00, -1.351612E+00, -7.128906E+00, 9.86069E-01, -1.715924E+00, 5.47994E-01
3.120948E-08, -1.536723E-01, 4.32465E-02, -2.03257E-02, -2.65279E-02, 1.999522E+00, 1.069319E+00, -2.532227E+00, -1.219057E+00, -6.854364E+00, 1.052537E+00, -1.478239E+00, 6.56084E-01
3.121104E-08, -1.598745E-01, 4.47970E-02, -1.87752E-02, -3.27301E-02, 2.175708E+00, 1.197978E+00, -2.370799E+00, -1.070596E+00, -6.491699E+00, 1.096266E+00, -1.211177E+00, 7.50664E-01
3.121260E-08, -1.614250E-01, 4.16959E-02, -1.56741E-02, -3.27301E-02, 2.354985E+00, 1.309012E+00, -2.176617E+00, -9.11530E-01, -6.044299E+00, 1.117256E+00, -9.22751E-01, 8.35109E-01
3.121416E-08, -1.645261E-01, 3.70443E-02, -1.41236E-02, -3.73817E-02, 2.531171E+00, 1.398897E+00, -1.949681E+00, -7.41860E-01, -5.518942E+00, 1.115507E+00, -6.12959E-01, 9.09422E-01
3.121573E-08, -1.629756E-01, 3.70443E-02, -9.4720E-03, -3.58312E-02, 2.701175E+00, 1.467632E+00, -1.699350E+00, -5.64236E-01, -4.912240E+00, 1.091018E+00, -2.87144E-01, 9.73600E-01
3.121729E-08, -1.629756E-01, 3.39432E-02, -6.3709E-03, -4.04828E-02, 2.858815E+00, 1.515218E+00, -1.423284E+00, -3.83962E-01, -4.234361E+00, 1.045540E+00, 4.9354E-02, 1.024268E+00
3.121885E-08, -1.614250E-01, 2.92916E-02, -4.8203E-03, -4.20333E-02, 2.997910E+00, 1.539892E+00, -1.130841E+00, -2.01036E-01, -3.495472E+00, 9.77323E-01, 3.91193E-01, 1.064802E+00
3.122041E-08, -1.614250E-01, 2.61905E-02, 1.3818E-03, -4.04828E-02, 3.115367E+00, 1.541655E+00, -8.26701E-01, -1.8110E-02, -2.698964E+00, 8.89866E-01, 7.35703E-01, 1.091824E+00
3.122198E-08, -1.552229E-01, 2.61905E-02, 6.0335E-03, -4.35839E-02, 3.205005E+00, 1.520505E+00, -5.15542E-01, 1.59513E-01, -1.858394E+00, 7.84917E-01, 1.077542E+00, 1.108714E+00
3.122354E-08, -1.521218E-01, 2.46400E-02, 1.06851E-02, -4.51344E-02, 3.263734E+00, 1.478207E+00, -1.99704E-01, 3.31835E-01, -9.80540E-01, 6.62476E-01, 1.411369E+00, 1.115469E+00
3.122510E-08, -1.459196E-01, 2.30894E-02, 1.37862E-02, -4.51344E-02, 3.285371E+00, 1.411234E+00, 1.11455E-01, 4.96203E-01, -7.2181E-02, 5.27791E-01, 1.731843E+00, 1.112091E+00
3.122666E-08, -1.412680E-01, 2.30894E-02, 1.84378E-02, -4.51344E-02, 3.266825E+00, 1.324874E+00, 4.15596E-01, 6.47315E-01, 8.53124E-01, 3.79113E-01, 2.033623E+00, 1.098580E+00
3.122823E-08, -1.335153E-01, 1.68873E-02, 2.30894E-02, -4.66850E-02, 3.201914E+00, 1.219127E+00, 7.10378E-01, 7.82521E-01, 1.788597E+00, 2.21689E-01, 2.311367E+00, 1.074935E+00
3.122979E-08, -1.257626E-01, 1.68873E-02, 2.61905E-02, -4.51344E-02, 3.093730E+00, 1.095756E+00, 9.86444E-01, 9.01821E-01, 2.720681E+00, 5.5520E-02, 2.565076E+00, 1.044535E+00
3.123135E-08, -1.195604E-01, 1.53367E-02, 3.39432E-02, -4.66850E-02, 2.939181E+00, 9.56522E-01, 1.239115E+00, 1.005213E+00, 3.639208E+00, -1.14148E-01, 2.786737E+00, 1.004001E+00
3.123291E-08, -1.102572E-01, 1.22356E-02, 3.39432E-02, -4.51344E-02, 2.732085E+00, 8.03190E-01, 1.468390E+00, 1.084746E+00, 4.527230E+00, -2.87314E-01, 2.976351E+00, 9.56711E-01
3.123448E-08, -1.009539E-01, 1.53367E-02, 3.85948E-02, -4.82355E-02, 2.478625E+00, 6.35757E-01, 1.667251E+00, 1.148373E+00, 5.381358E+00, -4.56982E-01, 3.128576E+00, 9.02666E-01
3.123604E-08, -9.16507E-02, 1.37862E-02, 4.32465E-02, -4.66850E-02, 2.172617E+00, 4.57750E-01, 1.835698E+00, 1.188139E+00, 6.181256E+00, -6.23151E-01, 3.235401E+00, 8.41865E-01
3.123760E-08, -8.38980E-02, 1.06851E-02, 4.47970E-02, -4.51344E-02, 1.820245E+00, 2.72693E-01, 1.966712E+00, 1.204046E+00, 6.920144E+00, -7.82324E-01, 3.307507E+00, 7.74308E-01
3.123916E-08, -7.45947E-02, 1.22356E-02, 5.09992E-02, -4.20333E-02, 1.418418E+00, 8.0586E-02, 2.060294E+00, 1.201395E+00, 7.587855E+00, -9.32751E-01, 3.334213E+00, 7.03374E-01
3.124073E-08, -6.37409E-02, 9.1345E-03, 5.41003E-02, -4.35839E-02, 9.76407E-01, -1.11520E-01, 2.114104E+00, 1.174884E+00, 8.174221E+00, -1.070934E+00, 3.318190E+00, 6.25684E-01
3.124229E-08, -5.44377E-02, 1.06851E-02, 5.56508E-02, -4.20333E-02, 4.91123E-01, -3.03627E-01, 2.130480E+00, 1.127164E+00, 8.675852E+00, -1.196873E+00, 3.256766E+00, 5.44616E-01
