3.074014E-08, -5.44377E-02, -7.92463E-02, 9.28638E-02, -1.102572E-01, -4.429719E+00, 2.366480E+00, -6.156178E+00, -4.074289E+00, 2.405468E+00, 1.209961E+00, -2.119187E+00, 5.567450E+00
3.074170E-08, -4.35839E-02, -8.69990E-02, 9.44143E-02, -1.180099E-01, -4.593542E+00, 2.401729E+00, -6.277834E+00, -4.318190E+00, 2.500371E+00, 1.356890E+00, -2.356872E+00, 5.479626E+00
3.074326E-08, -3.27301E-02, -9.32012E-02, 9.44143E-02, -1.195604E-01, -4.723363E+00, 2.421116E+00, -6.338663E+00, -4.527627E+00, 2.598663E+00, 1.489825E+00, -2.554498E+00, 5.358025E+00
3.074483E-08, -1.87752E-02, -9.47518E-02, 9.44143E-02, -1.257626E-01, -4.822274E+00, 2.422878E+00, -6.333983E+00, -4.699948E+00, 2.707124E+00, 1.610517E+00, -2.701382E+00, 5.195889E+00
3.074639E-08, -6.3709E-03, -9.94034E-02, 9.75154E-02, -1.273131E-01, -4.890276E+00, 2.408779E+00, -6.266137E+00, -4.832503E+00, 2.822363E+00, 1.718964E+00, -2.805536E+00, 4.999974E+00
3.074795E-08, 7.5840E-03, -1.009539E-01, 9.90660E-02, -1.319647E-01, -4.924277E+00, 2.378817E+00, -6.135122E+00, -4.925292E+00, 2.944382E+00, 1.811669E+00, -2.858948E+00, 4.773660E+00
3.074951E-08, 1.84378E-02, -1.040550E-01, 9.75154E-02, -1.366164E-01, -4.930459E+00, 2.331231E+00, -5.945620E+00, -4.975662E+00, 3.069789E+00, 1.892130E+00, -2.866960E+00, 4.513567E+00
3.075108E-08, 3.23927E-02, -1.056055E-01, 9.90660E-02, -1.381669E-01, -4.905731E+00, 2.266021E+00, -5.697628E+00, -4.980965E+00, 3.201976E+00, 1.956849E+00, -2.832242E+00, 4.229829E+00
3.075264E-08, 4.94486E-02, -1.087066E-01, 9.75154E-02, -1.397175E-01, -4.853184E+00, 2.186710E+00, -5.393487E+00, -4.943849E+00, 3.334162E+00, 2.007574E+00, -2.752124E+00, 3.915691E+00
3.075420E-08, 6.03024E-02, -1.102572E-01, 9.75154E-02, -1.428185E-01, -4.769728E+00, 2.093301E+00, -5.037877E+00, -4.859014E+00, 3.469738E+00, 2.042557E+00, -2.634617E+00, 3.584663E+00
3.075576E-08, 7.42573E-02, -1.087066E-01, 9.75154E-02, -1.443691E-01, -4.664634E+00, 1.984029E+00, -4.635476E+00, -4.731761E+00, 3.605314E+00, 2.067045E+00, -2.477050E+00, 3.229991E+00
3.075733E-08, 8.51111E-02, -1.102572E-01, 9.90660E-02, -1.443691E-01, -4.537904E+00, 1.860658E+00, -4.193302E+00, -4.567393E+00, 3.737501E+00, 2.077540E+00, -2.287436E+00, 2.865185E+00
3.075889E-08, 9.59649E-02, -1.102572E-01, 9.90660E-02, -1.443691E-01, -4.392628E+00, 1.723187E+00, -3.713696E+00, -4.365910E+00, 3.866298E+00, 2.079290E+00, -2.068446E+00, 2.486868E+00
3.076045E-08, 1.068187E-01, -1.087066E-01, 9.90660E-02, -1.428185E-01, -4.234988E+00, 1.576904E+00, -3.206015E+00, -4.129962E+00, 3.988316E+00, 2.070544E+00, -1.822749E+00, 2.101796E+00
3.076201E-08, 1.192230E-01, -1.102572E-01, 1.006165E-01, -1.443691E-01, -4.061893E+00, 1.416521E+00, -2.672600E+00, -3.864853E+00, 4.100166E+00, 2.051303E+00, -1.555687E+00, 1.709967E+00
3.076358E-08, 1.316273E-01, -1.056055E-01, 1.021670E-01, -1.428185E-01, -3.876434E+00, 1.247326E+00, -2.122807E+00, -3.567930E+00, 4.201848E+00, 2.025066E+00, -1.275272E+00, 1.321517E+00
3.076514E-08, 1.424811E-01, -1.040550E-01, 9.90660E-02, -1.412680E-01, -3.681702E+00, 1.071082E+00, -1.561317E+00, -3.247147E+00, 4.286583E+00, 1.990083E+00, -9.84175E-01, 9.29689E-01
3.076670E-08, 1.533349E-01, -9.78528E-02, 1.006165E-01, -1.397175E-01, -3.477697E+00, 8.86025E-01, -9.92808E-01, -2.899853E+00, 4.350981E+00, 1.949852E+00, -6.87736E-01, 5.44616E-01
3.076826E-08, 1.626382E-01, -9.47518E-02, 9.90660E-02, -1.381669E-01, -3.267510E+00, 6.95680E-01, -4.21960E-01, -2.536653E+00, 4.391654E+00, 1.902625E+00, -3.91298E-01, 1.62921E-01
3.076983E-08, 1.734920E-01, -8.85496E-02, 9.90660E-02, -1.350658E-01, -3.051142E+00, 5.01811E-01, 1.39530E-01, -2.157546E+00, 4.408601E+00, 1.850151E+00, -9.7530E-02, -2.05263E-01
3.077139E-08, 1.827952E-01, -8.54485E-02, 9.90660E-02, -1.304142E-01, -2.837864E+00, 3.07942E-01, 6.86983E-01, -1.767835E+00, 4.398433E+00, 1.794178E+00, 1.82885E-01, -5.66690E-01
3.077295E-08, 1.889974E-01, -7.92463E-02, 9.90660E-02, -1.288637E-01, -2.624586E+00, 1.14073E-01, 1.218059E+00, -1.372821E+00, 4.357760E+00, 1.736456E+00, 4.49947E-01, -9.07851E-01
3.077451E-08, 1.983006E-01, -7.14936E-02, 9.75154E-02, -1.242120E-01, -2.414400E+00, -7.8034E-02, 1.718721E+00, -9.80459E-01, 4.283194E+00, 1.676985E+00, 7.00985E-01, -1.232123E+00
3.077608E-08, 2.045028E-01, -6.68420E-02, 9.75154E-02, -1.195604E-01, -2.207304E+00, -2.64853E-01, 2.188969E+00, -5.88096E-01, 4.178122E+00, 1.615764E+00, 9.25317E-01, -1.536128E+00
3.077764E-08, 2.107050E-01, -5.75387E-02, 9.59649E-02, -1.149088E-01, -2.003299E+00, -4.42860E-01, 2.621784E+00, -2.06338E-01, 4.032378E+00, 1.551046E+00, 1.125613E+00, -1.816488E+00
3.077920E-08, 2.107050E-01, -5.13366E-02, 9.44143E-02, -1.087066E-01, -1.808567E+00, -6.12055E-01, 3.014827E+00, 1.64816E-01, 3.852740E+00, 1.488076E+00, 1.296532E+00, -2.073203E+00
3.078076E-08, 2.153566E-01, -4.35839E-02, 9.44143E-02, -1.025045E-01, -1.620017E+00, -7.70676E-01, 3.361080E+00, 5.20063E-01, 3.639208E+00, 1.423357E+00, 1.435405E+00, -2.306273E+00
3.078233E-08, 2.184577E-01, -3.58312E-02, 9.28638E-02, -9.94034E-02, -1.437649E+00, -9.18721E-01, 3.662880E+00, 8.56752E-01, 3.381614E+00, 1.363886E+00, 1.539559E+00, -2.512321E+00
3.078389E-08, 2.184577E-01, -2.96290E-02, 8.82122E-02, -9.32012E-02, -1.261463E+00, -1.056192E+00, 3.913212E+00, 1.174884E+00, 3.083347E+00, 1.306164E+00, 1.608995E+00, -2.698102E+00
3.078545E-08, 2.215588E-01, -1.87752E-02, 8.51111E-02, -8.85496E-02, -1.091459E+00, -1.179563E+00, 4.114412E+00, 1.469155E+00, 2.747797E+00, 1.251940E+00, 1.638371E+00, -2.860237E+00
3.078701E-08, 2.200082E-01, -1.41236E-02, 8.20100E-02, -8.23474E-02, -9.27637E-01, -1.287073E+00, 4.264143E+00, 1.736916E+00, 2.378352E+00, 1.201215E+00, 1.633030E+00, -2.998729E+00
3.078858E-08, 2.184577E-01, -6.3709E-03, 7.73584E-02, -7.45947E-02, -7.66906E-01, -1.378720E+00, 4.360064E+00, 1.975515E+00, 1.971625E+00, 1.153988E+00, 1.587630E+00, -3.110197E+00
3.079014E-08, 2.169071E-01, 2.9324E-03, 7.27068E-02, -6.83925E-02, -6.12357E-01, -1.454505E+00, 4.404515E+00, 2.187603E+00, 1.527614E+00, 1.110259E+00, 1.502170E+00, -3.201398E+00
3.079170E-08, 2.138060E-01, 1.06851E-02, 6.80551E-02, -5.90893E-02, -4.57808E-01, -1.514428E+00, 4.399837E+00, 2.373180E+00, 1.049709E+00, 1.070029E+00, 1.384663E+00, -3.272333E+00
3.079326E-08, 2.107050E-01, 1.84378E-02, 6.34035E-02, -5.59882E-02, -3.03259E-01, -1.556727E+00, 4.343688E+00, 2.526943E+00, 5.41299E-01, 1.033296E+00, 1.229767E+00, -3.323000E+00
3.079483E-08, 2.045028E-01, 2.92916E-02, 5.72013E-02, -4.82355E-02, -1.51801E-01, -1.583164E+00, 4.240747E+00, 2.654196E+00, 9.164E-03, 9.98313E-01, 1.042824E+00, -3.353401E+00
3.079639E-08, 1.983006E-01, 3.54938E-02, 5.25497E-02, -3.89322E-02, -3.43E-04, -1.593738E+00, 4.093356E+00, 2.749635E+00, -5.46697E-01, 9.66829E-01, 8.23833E-01, -3.366912E+00
3.079795E-08, 1.905479E-01, 4.32465E-02, 4.78981E-02, -3.27301E-02, 1.54206E-01, -1.586689E+00, 3.903853E+00, 2.815913E+00, -1.116116E+00, 9.37093E-01, 5.80807E-01, -3.360156E+00
3.079951E-08, 1.843458E-01, 5.09992E-02, 4.01454E-02, -2.65279E-02, 3.11846E-01, -1.562014E+00, 3.676918E+00, 2.850377E+00, -1.695703E+00, 9.09106E-01, 3.11075E-01, -3.336512E+00
3.080108E-08, 1.765931E-01, 5.72013E-02, 2.77410E-02, -2.03257E-02, 4.72577E-01, -1.521478E+00, 3.417229E+00, 2.855680E+00, -2.278679E+00, 8.81120E-01, 2.5318E-02, -3.295978E+00
3.080264E-08, 1.657393E-01, 6.49540E-02, 2.30894E-02, -1.25730E-02, 6.33308E-01, -1.466842E+00, 3.124786E+00, 2.831820E+00, -2.858266E+00, 8.53134E-01, -2.73791E-01, -3.241932E+00
3.080420E-08, 1.548855E-01, 7.11562E-02, 1.37862E-02, -3.2698E-03, 8.00221E-01, -1.398107E+00, 2.811287E+00, 2.781449E+00, -3.424295E+00, 8.25147E-01, -5.80912E-01, -3.167620E+00
3.080576E-08, 1.440317E-01, 7.89089E-02, 6.0335E-03, 2.9324E-03, 9.70225E-01, -1.315272E+00, 2.476733E+00, 2.704567E+00, -3.980156E+00, 7.95412E-01, -8.93374E-01, -3.083174E+00
3.080733E-08, 1.347284E-01, 8.35605E-02, -1.7192E-03, 9.1345E-03, 1.152593E+00, -1.223624E+00, 2.128141E+00, 2.611778E+00, -4.515681E+00, 7.62178E-01, -1.208507E+00, -2.988595E+00
3.080889E-08, 1.207735E-01, 8.66616E-02, -9.4720E-03, 1.68873E-02, 1.341143E+00, -1.121403E+00, 1.770191E+00, 2.500432E+00, -5.027480E+00, 7.23696E-01, -1.520969E+00, -2.883882E+00
3.081045E-08, 1.083692E-01, 9.28638E-02, -1.87752E-02, 1.99883E-02, 1.542057E+00, -1.012131E+00, 1.409901E+00, 2.375831E+00, -5.512163E+00, 6.81717E-01, -1.828090E+00, -2.772414E+00
3.081201E-08, 9.75154E-02, 9.75154E-02, -2.65279E-02, 2.92916E-02, 1.749153E+00, -8.97572E-01, 1.049612E+00, 2.240625E+00, -5.959564E+00, 6.32740E-01, -2.124529E+00, -2.657568E+00
3.081358E-08, 8.35605E-02, 1.052681E-01, -3.58312E-02, 3.23927E-02, 1.965522E+00, -7.79488E-01, 6.96341E-01, 2.094815E+00, -6.366292E+00, 5.76768E-01, -2.404943E+00, -2.532588E+00
3.081514E-08, 6.80551E-02, 1.068187E-01, -4.66850E-02, 4.01454E-02, 2.188072E+00, -6.59641E-01, 3.52428E-01, 1.943702E+00, -6.725567E+00, 5.12049E-01, -2.663993E+00, -2.404230E+00
3.081670E-08, 5.72013E-02, 1.114703E-01, -5.44377E-02, 4.63475E-02, 2.422987E+00, -5.38033E-01, 2.7232E-02, 1.787287E+00, -7.037392E+00, 4.38584E-01, -2.896337E+00, -2.272495E+00
3.081826E-08, 4.32465E-02, 1.161219E-01, -6.21904E-02, 4.94486E-02, 2.660992E+00, -4.18186E-01, -2.81588E-01, 1.628221E+00, -7.294986E+00, 3.56374E-01, -3.099304E+00, -2.130626E+00
3.081983E-08, 2.77410E-02, 1.176725E-01, -7.45947E-02, 5.56508E-02, 2.908271E+00, -3.03627E-01, -5.64672E-01, 1.471807E+00, -7.491571E+00, 2.63669E-01, -3.270223E+00, -1.988757E+00
3.082139E-08, 1.84378E-02, 1.207735E-01, -8.07969E-02, 6.34035E-02, 3.155550E+00, -1.92593E-01, -8.22022E-01, 1.315392E+00, -7.633926E+00, 1.60469E-01, -3.409096E+00, -1.846888E+00
3.082295E-08, 1.3818E-03, 1.238746E-01, -8.69990E-02, 6.65046E-02, 3.405919E+00, -8.8609E-02, -1.048957E+00, 1.166930E+00, -7.708492E+00, 4.6774E-02, -3.507908E+00, -1.698264E+00
3.082451E-08, -1.25730E-02, 1.238746E-01, -9.47518E-02, 7.11562E-02, 3.650107E+00, 4.801E-03, -1.243140E+00, 1.026422E+00, -7.722050E+00, -7.5666E-02, -3.569333E+00, -1.553017E+00
3.082608E-08, -2.65279E-02, 1.254252E-01, -1.025045E-01, 7.58078E-02, 3.891203E+00, 8.7636E-02, -1.399889E+00, 8.96518E-01, -7.667819E+00, -2.06853E-01, -3.590698E+00, -1.411148E+00
3.082764E-08, -3.89322E-02, 1.285263E-01, -1.071561E-01, 7.89089E-02, 4.123027E+00, 1.58134E-01, -1.523885E+00, 7.74568E-01, -7.545801E+00, -3.46785E-01, -3.572003E+00, -1.265901E+00
3.082920E-08, -4.82355E-02, 1.285263E-01, -1.102572E-01, 8.20100E-02, 4.345577E+00, 2.14532E-01, -1.610448E+00, 6.65873E-01, -7.359385E+00, -4.90216E-01, -3.513250E+00, -1.124032E+00
3.083076E-08, -6.21904E-02, 1.300768E-01, -1.164593E-01, 8.20100E-02, 4.549582E+00, 2.56831E-01, -1.659578E+00, 5.70433E-01, -7.108569E+00, -6.44141E-01, -3.411766E+00, -9.85541E-01
3.083233E-08, -7.30442E-02, 1.316273E-01, -1.180099E-01, 8.51111E-02, 4.741223E+00, 2.85030E-01, -1.671276E+00, 4.90901E-01, -6.796745E+00, -8.05063E-01, -3.270223E+00, -8.47050E-01
3.083389E-08, -8.23474E-02, 1.347284E-01, -1.226615E-01, 8.35605E-02, 4.911227E+00, 2.97367E-01, -1.647880E+00, 4.21972E-01, -6.427300E+00, -9.72982E-01, -3.088621E+00, -7.11937E-01
3.083545E-08, -9.16507E-02, 1.331779E-01, -1.226615E-01, 8.66616E-02, 5.059594E+00, 2.93842E-01, -1.589392E+00, 3.66299E-01, -6.003626E+00, -1.147897E+00, -2.869631E+00, -5.76824E-01
3.083701E-08, -1.025045E-01, 1.331779E-01, -1.257626E-01, 8.66616E-02, 5.183234E+00, 2.74455E-01, -1.495810E+00, 3.29184E-01, -5.532500E+00, -1.326311E+00, -2.615922E+00, -4.48466E-01
3.083858E-08, -1.087066E-01, 1.331779E-01, -1.273131E-01, 8.66616E-02, 5.279054E+00, 2.39207E-01, -1.374154E+00, 3.02673E-01, -5.017312E+00, -1.508222E+00, -2.330166E+00, -3.23487E-01
3.084014E-08, -1.180099E-01, 1.316273E-01, -1.242120E-01, 8.51111E-02, 5.340874E+00, 1.88096E-01, -1.224423E+00, 2.89417E-01, -4.461450E+00, -1.690134E+00, -2.012363E+00, -2.01885E-01
3.084170E-08, -1.257626E-01, 1.316273E-01, -1.257626E-01, 8.51111E-02, 5.368692E+00, 1.22885E-01, -1.051297E+00, 2.84115E-01, -3.864917E+00, -1.873795E+00, -1.665182E+00, -8.0283E-02
3.084326E-08, -1.319647E-01, 1.300768E-01, -1.180099E-01, 8.20100E-02, 5.359419E+00, 4.5337E-02, -8.57115E-01, 2.86766E-01, -3.237878E+00, -2.057456E+00, -1.293967E+00, 4.1319E-02
3.084483E-08, -1.381669E-01, 1.316273E-01, -1.180099E-01, 8.04595E-02, 5.309964E+00, -4.2785E-02, -6.46556E-01, 3.00021E-01, -2.583724E+00, -2.235870E+00, -9.01386E-01, 1.56165E-01
3.084639E-08, -1.412680E-01, 1.300768E-01, -1.133583E-01, 7.58078E-02, 5.220325E+00, -1.45007E-01, -4.21960E-01, 3.18579E-01, -1.916013E+00, -2.410785E+00, -4.92781E-01, 2.67634E-01
3.084795E-08, -1.428185E-01, 1.285263E-01, -1.071561E-01, 7.42573E-02, 5.090504E+00, -2.54279E-01, -1.88006E-01, 3.45090E-01, -1.241523E+00, -2.575206E+00, -7.3494E-02, 3.72346E-01
3.084951E-08, -1.474702E-01, 1.285263E-01, -1.009539E-01, 6.65046E-02, 4.920500E+00, -3.72363E-01, 5.0627E-02, 3.79554E-01, -5.67033E-01, -2.729131E+00, 3.51134E-01, 4.73681E-01
3.085108E-08, -1.490207E-01, 1.254252E-01, -9.32012E-02, 6.34035E-02, 4.704131E+00, -4.97496E-01, 2.86921E-01, 4.16670E-01, 1.00678E-01, -2.870812E+00, 7.75762E-01, 5.64883E-01
3.085264E-08, -1.521218E-01, 1.238746E-01, -8.54485E-02, 5.56508E-02, 4.447580E+00, -6.27917E-01, 5.20875E-01, 4.56436E-01, 7.51442E-01, -2.996751E+00, 1.192378E+00, 6.49329E-01
3.085420E-08, -1.505713E-01, 1.207735E-01, -7.45947E-02, 5.25497E-02, 4.153936E+00, -7.61863E-01, 7.47811E-01, 4.96203E-01, 1.381870E+00, -3.105199E+00, 1.598312E+00, 7.27019E-01
3.085576E-08, -1.505713E-01, 1.223241E-01, -6.37409E-02, 4.47970E-02, 3.817020E+00, -8.95809E-01, 9.60709E-01, 5.38620E-01, 1.985182E+00, -3.196155E+00, 1.993564E+00, 7.97953E-01
3.085733E-08, -1.505713E-01, 1.207735E-01, -5.28871E-02, 3.85948E-02, 3.443011E+00, -1.026230E+00, 1.161910E+00, 5.78387E-01, 2.554601E+00, -3.266121E+00, 2.372791E+00, 8.62132E-01
3.085889E-08, -1.474702E-01, 1.176725E-01, -4.35839E-02, 3.23927E-02, 3.028819E+00, -1.153127E+00, 1.342055E+00, 6.12851E-01, 3.090126E+00, -3.315097E+00, 2.733325E+00, 9.19555E-01
3.086045E-08, -1.443691E-01, 1.145714E-01, -3.27301E-02, 2.30894E-02, 2.583718E+00, -1.272973E+00, 1.501144E+00, 6.39362E-01, 3.578199E+00, -3.343084E+00, 3.069822E+00, 9.70222E-01
3.086201E-08, -1.412680E-01, 1.130208E-01, -1.87752E-02, 1.68873E-02, 2.107707E+00, -1.384007E+00, 1.634497E+00, 6.63222E-01, 4.015431E+00, -3.348331E+00, 3.379614E+00, 1.014134E+00
3.086358E-08, -1.350658E-01, 1.099198E-01, -7.9214E-03, 9.1345E-03, 1.603877E+00, -1.484467E+00, 1.742116E+00, 6.76477E-01, 4.408601E+00, -3.327341E+00, 3.660029E+00, 1.054668E+00
3.086514E-08, -1.304142E-01, 1.083692E-01, 7.5840E-03, -1.7192E-03, 1.075319E+00, -1.570827E+00, 1.819321E+00, 6.81780E-01, 4.744152E+00, -3.281863E+00, 3.908396E+00, 1.085069E+00
3.086670E-08, -1.257626E-01, 1.052681E-01, 1.99883E-02, -9.4720E-03, 5.22033E-01, -1.643087E+00, 1.866112E+00, 6.79128E-01, 5.022082E+00, -3.210148E+00, 4.119375E+00, 1.108714E+00
3.086826E-08, -1.211110E-01, 1.037176E-01, 3.39432E-02, -1.72247E-02, -4.9799E-02, -1.697723E+00, 1.877810E+00, 6.65873E-01, 5.249172E+00, -3.113945E+00, 4.292965E+00, 1.128981E+00
3.086983E-08, -1.164593E-01, 1.006165E-01, 4.94486E-02, -2.65279E-02, -6.30903E-01, -1.736496E+00, 1.856754E+00, 6.42013E-01, 5.411862E+00, -2.991504E+00, 4.429167E+00, 1.142492E+00
3.087139E-08, -1.071561E-01, 9.59649E-02, 6.03024E-02, -3.73817E-02, -1.221281E+00, -1.754121E+00, 1.800605E+00, 6.07549E-01, 5.516934E+00, -2.844575E+00, 4.525309E+00, 1.149248E+00
3.087295E-08, -1.009539E-01, 9.13133E-02, 7.42573E-02, -4.51344E-02, -1.808567E+00, -1.752359E+00, 1.711702E+00, 5.65131E-01, 5.564385E+00, -2.671409E+00, 4.578721E+00, 1.152625E+00
3.087451E-08, -9.16507E-02, 8.51111E-02, 8.82122E-02, -5.44377E-02, -2.392763E+00, -1.729447E+00, 1.592386E+00, 5.09458E-01, 5.554217E+00, -2.479002E+00, 4.592074E+00, 1.152625E+00
3.087608E-08, -8.38980E-02, 8.20100E-02, 1.037176E-01, -6.37409E-02, -2.961503E+00, -1.687148E+00, 1.440315E+00, 4.43181E-01, 5.483040E+00, -2.263856E+00, 4.565368E+00, 1.149248E+00
