3.072465E-08, 2.61905E-02, 1.951995E-01, -1.474702E-01, 1.548855E-01, 4.357942E+00, -1.253586E+00, 2.270853E+00, 1.758125E+00, 9.10744E-01, -2.358311E+00, -1.475569E+00, -2.052936E+00
3.072621E-08, 2.15389E-02, 1.936490E-01, -1.459196E-01, 1.517844E-01, 4.147755E+00, -1.202475E+00, 2.432281E+00, 1.538084E+00, 1.253073E+00, -2.433524E+00, -1.117706E+00, -1.752309E+00
3.072778E-08, 1.53367E-02, 1.889974E-01, -1.397175E-01, 1.502338E-01, 3.897385E+00, -1.153127E+00, 2.582012E+00, 1.315392E+00, 1.554729E+00, -2.499992E+00, -7.46490E-01, -1.438171E+00
3.072934E-08, 9.1345E-03, 1.858963E-01, -1.350658E-01, 1.455822E-01, 3.613015E+00, -1.109065E+00, 2.717705E+00, 1.098002E+00, 1.815713E+00, -2.555965E+00, -3.69933E-01, -1.113899E+00
3.073090E-08, 6.0335E-03, 1.781436E-01, -1.319647E-01, 1.455822E-01, 3.294644E+00, -1.068529E+00, 2.837022E+00, 8.80612E-01, 2.032634E+00, -2.603192E+00, 9.295E-03, -7.79494E-01
3.073246E-08, -3.2698E-03, 1.734920E-01, -1.242120E-01, 1.440317E-01, 2.945363E+00, -1.027993E+00, 2.939962E+00, 6.68524E-01, 2.198714E+00, -2.643423E+00, 3.93864E-01, -4.38333E-01
3.073403E-08, -9.4720E-03, 1.703909E-01, -1.180099E-01, 1.393801E-01, 2.568263E+00, -9.89219E-01, 3.024185E+00, 4.61738E-01, 2.317343E+00, -2.674907E+00, 7.78433E-01, -9.3794E-02
3.073559E-08, -1.25730E-02, 1.626382E-01, -1.102572E-01, 1.362790E-01, 2.169526E+00, -9.52208E-01, 3.087353E+00, 2.60255E-01, 2.385131E+00, -2.699395E+00, 1.160331E+00, 2.50745E-01
3.073715E-08, -1.72247E-02, 1.564360E-01, -1.025045E-01, 1.347284E-01, 1.749153E+00, -9.16959E-01, 3.129465E+00, 6.9376E-02, 2.395299E+00, -2.713389E+00, 1.534217E+00, 5.95283E-01
3.073871E-08, -2.34268E-02, 1.486833E-01, -9.32012E-02, 1.285263E-01, 1.316415E+00, -8.79947E-01, 3.145842E+00, -1.10899E-01, 2.354627E+00, -2.716887E+00, 1.897421E+00, 9.36444E-01
3.074028E-08, -2.96290E-02, 1.393801E-01, -8.07969E-02, 1.269757E-01, 8.68223E-01, -8.41173E-01, 3.138823E+00, -2.83220E-01, 2.259724E+00, -2.709890E+00, 2.249943E+00, 1.270849E+00
3.074184E-08, -3.58312E-02, 1.316273E-01, -7.30442E-02, 1.223241E-01, 4.10758E-01, -8.00637E-01, 3.106070E+00, -4.44937E-01, 2.117369E+00, -2.694148E+00, 2.586441E+00, 1.601877E+00
3.074340E-08, -4.20333E-02, 1.238746E-01, -6.21904E-02, 1.145714E-01, -5.2890E-02, -7.56576E-01, 3.045241E+00, -5.96049E-01, 1.930952E+00, -2.666162E+00, 2.906915E+00, 1.919393E+00
3.074496E-08, -4.82355E-02, 1.176725E-01, -5.13366E-02, 1.114703E-01, -5.13446E-01, -7.07227E-01, 2.958678E+00, -7.39209E-01, 1.700473E+00, -2.627680E+00, 3.203353E+00, 2.223398E+00
3.074653E-08, -5.44377E-02, 1.099198E-01, -3.73817E-02, 1.068187E-01, -9.70911E-01, -6.54354E-01, 2.844041E+00, -8.66461E-01, 1.429321E+00, -2.578704E+00, 3.478427E+00, 2.513891E+00
3.074809E-08, -6.21904E-02, 1.006165E-01, -2.65279E-02, 9.90660E-02, -1.412922E+00, -5.96193E-01, 2.703668E+00, -9.83110E-01, 1.120886E+00, -2.517483E+00, 3.726794E+00, 2.780740E+00
3.074965E-08, -6.83925E-02, 8.82122E-02, -1.41236E-02, 9.44143E-02, -1.836386E+00, -5.32745E-01, 2.535221E+00, -1.083851E+00, 7.78557E-01, -2.445768E+00, 3.948456E+00, 3.027321E+00
3.075121E-08, -7.45947E-02, 7.89089E-02, -3.2698E-03, 8.82122E-02, -2.235123E+00, -4.64010E-01, 2.343379E+00, -1.168687E+00, 4.09113E-01, -2.361809E+00, 4.135399E+00, 3.246880E+00
3.075278E-08, -7.92463E-02, 6.80551E-02, 9.1345E-03, 8.20100E-02, -2.606040E+00, -3.88225E-01, 2.128141E+00, -1.240266E+00, 1.5943E-02, -2.267355E+00, 4.292965E+00, 3.439417E+00
3.075434E-08, -8.54485E-02, 6.03024E-02, 2.15389E-02, 7.58078E-02, -2.942957E+00, -3.07152E-01, 1.891847E+00, -1.298590E+00, -3.90785E-01, -2.158907E+00, 4.415813E+00, 3.598175E+00
3.075590E-08, -9.32012E-02, 4.78981E-02, 3.39432E-02, 6.96057E-02, -3.245874E+00, -2.17267E-01, 1.632158E+00, -1.341008E+00, -8.07681E-01, -2.039965E+00, 4.503944E+00, 3.729910E+00
3.075746E-08, -9.63023E-02, 4.01454E-02, 4.63475E-02, 6.49540E-02, -3.508607E+00, -1.20333E-01, 1.353752E+00, -1.370170E+00, -1.224576E+00, -1.912277E+00, 4.554686E+00, 3.831245E+00
3.075903E-08, -1.009539E-01, 3.08421E-02, 5.72013E-02, 5.72013E-02, -3.734249E+00, -1.4586E-02, 1.056630E+00, -1.386076E+00, -1.631304E+00, -1.774094E+00, 4.573380E+00, 3.902179E+00
3.076059E-08, -1.087066E-01, 1.99883E-02, 6.96057E-02, 5.09992E-02, -3.913526E+00, 9.9973E-02, 7.45471E-01, -1.391379E+00, -2.024474E+00, -1.627165E+00, 4.552015E+00, 3.939336E+00
3.076215E-08, -1.118077E-01, 1.06851E-02, 8.04595E-02, 4.47970E-02, -4.049529E+00, 2.23345E-01, 4.20275E-01, -1.386076E+00, -2.400697E+00, -1.471490E+00, 4.498603E+00, 3.946091E+00
3.076371E-08, -1.164593E-01, -1.687E-04, 8.97627E-02, 3.70443E-02, -4.136076E+00, 3.53766E-01, 8.5720E-02, -1.370170E+00, -2.749805E+00, -1.308819E+00, 4.410472E+00, 3.922446E+00
3.076528E-08, -1.180099E-01, -1.10225E-02, 9.90660E-02, 2.77410E-02, -4.176259E+00, 4.91236E-01, -2.58192E-01, -1.343659E+00, -3.061630E+00, -1.139151E+00, 4.287624E+00, 3.865023E+00
3.076684E-08, -1.226615E-01, -1.87752E-02, 1.099198E-01, 2.15389E-02, -4.173168E+00, 6.35757E-01, -6.06784E-01, -1.309195E+00, -3.329392E+00, -9.60738E-01, 4.130057E+00, 3.780577E+00
3.076840E-08, -1.242120E-01, -2.96290E-02, 1.207735E-01, 1.68873E-02, -4.123713E+00, 7.89090E-01, -9.55376E-01, -1.269428E+00, -3.549703E+00, -7.75328E-01, 3.943114E+00, 3.665731E+00
3.076996E-08, -1.242120E-01, -3.89322E-02, 1.300768E-01, 7.5840E-03, -4.030983E+00, 9.45948E-01, -1.306307E+00, -1.219057E+00, -3.719172E+00, -5.82921E-01, 3.726794E+00, 3.520485E+00
3.077153E-08, -1.288637E-01, -4.66850E-02, 1.393801E-01, 1.3818E-03, -3.898071E+00, 1.106330E+00, -1.650220E+00, -1.166035E+00, -3.834412E+00, -3.88765E-01, 3.481097E+00, 3.351593E+00
3.077309E-08, -1.273131E-01, -5.44377E-02, 1.455822E-01, -6.3709E-03, -3.718794E+00, 1.272000E+00, -1.987114E+00, -1.110362E+00, -3.892032E+00, -1.91111E-01, 3.214036E+00, 3.159057E+00
3.077465E-08, -1.257626E-01, -6.21904E-02, 1.533349E-01, -1.72247E-02, -3.502425E+00, 1.437670E+00, -2.312310E+00, -1.049387E+00, -3.888642E+00, 6.544E-03, 2.925609E+00, 2.949631E+00
3.077621E-08, -1.257626E-01, -7.30442E-02, 1.595371E-01, -2.18763E-02, -3.252056E+00, 1.603340E+00, -2.623469E+00, -9.85761E-01, -3.824244E+00, 2.02449E-01, 2.615818E+00, 2.716561E+00
3.077778E-08, -1.211110E-01, -8.07969E-02, 1.641887E-01, -2.96290E-02, -2.964594E+00, 1.767248E+00, -2.915912E+00, -9.22134E-01, -3.698836E+00, 3.94856E-01, 2.287332E+00, 2.469979E+00
3.077934E-08, -1.195604E-01, -9.01001E-02, 1.703909E-01, -3.73817E-02, -2.652405E+00, 1.927631E+00, -3.184960E+00, -8.58508E-01, -3.512419E+00, 5.83764E-01, 1.948163E+00, 2.209886E+00
3.078090E-08, -1.164593E-01, -9.32012E-02, 1.765931E-01, -4.20333E-02, -2.315488E+00, 2.084488E+00, -3.432951E+00, -7.94882E-01, -3.261604E+00, 7.65676E-01, 1.595642E+00, 1.939660E+00
3.078246E-08, -1.087066E-01, -1.009539E-01, 1.750425E-01, -4.97860E-02, -1.960025E+00, 2.234297E+00, -3.655208E+00, -7.36558E-01, -2.953169E+00, 9.45839E-01, 1.237779E+00, 1.666056E+00
3.078403E-08, -1.071561E-01, -1.071561E-01, 1.812447E-01, -5.75387E-02, -1.595289E+00, 2.377055E+00, -3.851729E+00, -6.80885E-01, -2.587114E+00, 1.119005E+00, 8.77245E-01, 1.392451E+00
3.078559E-08, -9.94034E-02, -1.118077E-01, 1.843458E-01, -6.37409E-02, -1.227463E+00, 2.511001E+00, -4.017837E+00, -6.33165E-01, -2.170218E+00, 1.285174E+00, 5.16712E-01, 1.115469E+00
3.078715E-08, -9.47518E-02, -1.180099E-01, 1.874468E-01, -6.83925E-02, -8.56545E-01, 2.632609E+00, -4.153530E+00, -5.93398E-01, -1.699092E+00, 1.440849E+00, 1.58849E-01, 8.48621E-01
3.078871E-08, -8.38980E-02, -1.211110E-01, 1.874468E-01, -7.76958E-02, -4.91809E-01, 2.741881E+00, -4.254130E+00, -5.61585E-01, -1.187293E+00, 1.589527E+00, -1.91002E-01, 5.88528E-01
3.079028E-08, -7.30442E-02, -1.226615E-01, 1.889974E-01, -8.07969E-02, -1.39437E-01, 2.835291E+00, -4.324317E+00, -5.35074E-01, -6.34821E-01, 1.729459E+00, -5.32841E-01, 3.35190E-01
3.079184E-08, -6.37409E-02, -1.257626E-01, 1.858963E-01, -8.85496E-02, 1.97480E-01, 2.911076E+00, -4.357070E+00, -5.19168E-01, -5.5234E-02, 1.858896E+00, -8.61327E-01, 9.8742E-02
3.079340E-08, -5.13366E-02, -1.273131E-01, 1.858963E-01, -9.47518E-02, 5.15851E-01, 2.969237E+00, -4.352391E+00, -5.11214E-01, 5.48078E-01, 1.977839E+00, -1.179130E+00, -1.27572E-01
3.079496E-08, -4.04828E-02, -1.304142E-01, 1.843458E-01, -9.78528E-02, 8.03312E-01, 3.009773E+00, -4.314959E+00, -5.11214E-01, 1.164948E+00, 2.086286E+00, -1.475569E+00, -3.33620E-01
3.079653E-08, -2.80785E-02, -1.288637E-01, 1.843458E-01, -1.009539E-01, 1.062955E+00, 3.027398E+00, -4.242433E+00, -5.24470E-01, 1.791987E+00, 2.182490E+00, -1.753313E+00, -5.19401E-01
3.079809E-08, -1.72247E-02, -1.304142E-01, 1.812447E-01, -1.040550E-01, 1.288597E+00, 3.027398E+00, -4.132474E+00, -5.43028E-01, 2.422415E+00, 2.266449E+00, -2.009692E+00, -6.81537E-01
3.079965E-08, -1.7192E-03, -1.304142E-01, 1.796941E-01, -1.071561E-01, 1.474055E+00, 3.004486E+00, -3.989762E+00, -5.74841E-01, 3.046064E+00, 2.336415E+00, -2.239365E+00, -8.23406E-01
3.080121E-08, 1.06851E-02, -1.288637E-01, 1.781436E-01, -1.133583E-01, 1.619332E+00, 2.960425E+00, -3.814296E+00, -6.17258E-01, 3.656155E+00, 2.390639E+00, -2.442332E+00, -9.34874E-01
3.080278E-08, 2.61905E-02, -1.257626E-01, 1.734920E-01, -1.149088E-01, 1.718243E+00, 2.893452E+00, -3.608417E+00, -6.64978E-01, 4.239131E+00, 2.430869E+00, -2.618593E+00, -1.022698E+00
3.080434E-08, 4.32465E-02, -1.226615E-01, 1.672898E-01, -1.164593E-01, 1.773881E+00, 2.807092E+00, -3.372123E+00, -7.23302E-01, 4.798382E+00, 2.455358E+00, -2.765477E+00, -1.080121E+00
3.080590E-08, 5.41003E-02, -1.195604E-01, 1.641887E-01, -1.180099E-01, 1.783154E+00, 2.697820E+00, -3.110094E+00, -7.89580E-01, 5.316959E+00, 2.465852E+00, -2.885654E+00, -1.110521E+00
3.080746E-08, 7.11562E-02, -1.149088E-01, 1.595371E-01, -1.180099E-01, 1.746062E+00, 2.567399E+00, -2.819991E+00, -8.58508E-01, 5.794865E+00, 2.465852E+00, -2.973785E+00, -1.117277E+00
3.080903E-08, 8.66616E-02, -1.102572E-01, 1.564360E-01, -1.164593E-01, 1.662605E+00, 2.415828E+00, -2.511171E+00, -9.38041E-01, 6.221929E+00, 2.451859E+00, -3.032538E+00, -1.100388E+00
3.081059E-08, 1.021670E-01, -1.056055E-01, 1.517844E-01, -1.195604E-01, 1.535875E+00, 2.243109E+00, -2.178956E+00, -1.020225E+00, 6.591372E+00, 2.429120E+00, -3.064586E+00, -1.059854E+00
3.081215E-08, 1.145714E-01, -9.94034E-02, 1.471328E-01, -1.149088E-01, 1.362780E+00, 2.052764E+00, -1.835044E+00, -1.102409E+00, 6.903197E+00, 2.392388E+00, -3.067256E+00, -9.99053E-01
3.081371E-08, 1.269757E-01, -9.01001E-02, 1.409306E-01, -1.118077E-01, 1.149502E+00, 1.844796E+00, -1.474754E+00, -1.189895E+00, 7.150623E+00, 2.348659E+00, -3.043221E+00, -9.17985E-01
3.081528E-08, 1.409306E-01, -8.23474E-02, 1.347284E-01, -1.087066E-01, 8.99133E-01, 1.620965E+00, -1.105106E+00, -1.274730E+00, 7.326872E+00, 2.292686E+00, -2.995150E+00, -8.20028E-01
3.081684E-08, 1.548855E-01, -7.45947E-02, 1.316273E-01, -1.040550E-01, 6.17854E-01, 1.379510E+00, -7.28440E-01, -1.359565E+00, 7.425164E+00, 2.227968E+00, -2.923043E+00, -7.08559E-01
3.081840E-08, 1.688403E-01, -6.68420E-02, 1.238746E-01, -1.009539E-01, 3.11846E-01, 1.122192E+00, -3.47095E-01, -1.439098E+00, 7.445501E+00, 2.154503E+00, -2.834913E+00, -5.83580E-01
3.081996E-08, 1.812447E-01, -5.28871E-02, 1.192230E-01, -9.63023E-02, -1.5798E-02, 8.54300E-01, 3.4251E-02, -1.513329E+00, 7.391270E+00, 2.074042E+00, -2.725417E+00, -4.48466E-01
3.082153E-08, 1.905479E-01, -4.35839E-02, 1.145714E-01, -8.85496E-02, -3.65079E-01, 5.77596E-01, 4.10917E-01, -1.579607E+00, 7.255694E+00, 1.986585E+00, -2.602569E+00, -3.09975E-01
3.082309E-08, 1.998512E-01, -3.27301E-02, 1.052681E-01, -7.92463E-02, -7.23633E-01, 2.92080E-01, 7.82904E-01, -1.637931E+00, 7.052330E+00, 1.893879E+00, -2.461026E+00, -1.68106E-01
3.082465E-08, 2.091544E-01, -2.34268E-02, 9.90660E-02, -7.45947E-02, -1.094550E+00, 4.801E-03, 1.140854E+00, -1.685650E+00, 6.774400E+00, 1.797676E+00, -2.311472E+00, -2.6238E-02
3.082621E-08, 2.184577E-01, -1.41236E-02, 9.44143E-02, -6.52915E-02, -1.468559E+00, -2.86003E-01, 1.487106E+00, -1.722766E+00, 6.432071E+00, 1.696225E+00, -2.148564E+00, 1.15631E-01
3.082778E-08, 2.246598E-01, -1.7192E-03, 8.66616E-02, -5.75387E-02, -1.839477E+00, -5.75044E-01, 1.812303E+00, -1.749277E+00, 6.025343E+00, 1.594774E+00, -1.977645E+00, 2.47367E-01
3.082934E-08, 2.308620E-01, 7.5840E-03, 8.04595E-02, -4.66850E-02, -2.204213E+00, -8.58798E-01, 2.118783E+00, -1.759881E+00, 5.557607E+00, 1.491574E+00, -1.801384E+00, 3.75724E-01
3.083090E-08, 2.355136E-01, 2.15389E-02, 7.27068E-02, -3.42806E-02, -2.550403E+00, -1.139027E+00, 2.401867E+00, -1.754579E+00, 5.039029E+00, 1.388374E+00, -1.625123E+00, 4.90571E-01
3.083246E-08, 2.401653E-01, 3.23927E-02, 6.65046E-02, -2.49774E-02, -2.878047E+00, -1.410444E+00, 2.659217E+00, -1.733370E+00, 4.466221E+00, 1.285174E+00, -1.448862E+00, 5.88528E-01
3.083403E-08, 2.401653E-01, 4.63475E-02, 6.18530E-02, -1.56741E-02, -3.174781E+00, -1.673048E+00, 2.893171E+00, -1.688302E+00, 3.849351E+00, 1.180225E+00, -1.275272E+00, 6.66218E-01
3.083559E-08, 2.417158E-01, 5.87519E-02, 5.25497E-02, -4.8203E-03, -3.440605E+00, -1.925078E+00, 3.096711E+00, -1.627326E+00, 3.198586E+00, 1.077025E+00, -1.109694E+00, 7.23641E-01
3.083715E-08, 2.401653E-01, 6.96057E-02, 4.47970E-02, 6.0335E-03, -3.669338E+00, -2.163009E+00, 3.269837E+00, -1.545142E+00, 2.513928E+00, 9.77323E-01, -9.52128E-01, 7.57419E-01
3.083871E-08, 2.401653E-01, 7.89089E-02, 3.70443E-02, 1.84378E-02, -3.857888E+00, -2.385077E+00, 3.412549E+00, -1.439098E+00, 1.805544E+00, 8.77622E-01, -8.05244E-01, 7.67553E-01
3.084028E-08, 2.370642E-01, 8.97627E-02, 3.23927E-02, 3.08421E-02, -3.996982E+00, -2.589521E+00, 3.522508E+00, -1.314497E+00, 1.083603E+00, 7.81418E-01, -6.69042E-01, 7.50664E-01
3.084184E-08, 2.308620E-01, 1.006165E-01, 2.77410E-02, 4.16959E-02, -4.083529E+00, -2.774578E+00, 3.604392E+00, -1.168687E+00, 3.51493E-01, 6.85215E-01, -5.46194E-01, 7.06752E-01
3.084340E-08, 2.246598E-01, 1.114703E-01, 1.84378E-02, 5.41003E-02, -4.117530E+00, -2.940248E+00, 3.653522E+00, -9.99016E-01, -3.77227E-01, 5.90761E-01, -4.36698E-01, 6.32439E-01
3.084496E-08, 2.184577E-01, 1.223241E-01, 1.22356E-02, 6.80551E-02, -4.092803E+00, -3.081244E+00, 3.669899E+00, -8.10788E-01, -1.102558E+00, 4.96306E-01, -3.45897E-01, 5.34482E-01
3.084653E-08, 2.107050E-01, 1.316273E-01, 4.4829E-03, 8.04595E-02, -4.012437E+00, -3.202852E+00, 3.655862E+00, -6.01352E-01, -1.810942E+00, 4.05351E-01, -2.68449E-01, 4.06125E-01
3.084809E-08, 2.014017E-01, 1.409306E-01, -3.2698E-03, 9.13133E-02, -3.876434E+00, -3.298024E+00, 3.613750E+00, -3.76008E-01, -2.498990E+00, 3.17893E-01, -2.09696E-01, 2.50745E-01
3.084965E-08, 1.889974E-01, 1.502338E-01, -9.4720E-03, 1.037176E-01, -3.684793E+00, -3.370285E+00, 3.541224E+00, -1.34758E-01, -3.156533E+00, 2.32184E-01, -1.66966E-01, 7.5097E-02
3.085121E-08, 1.765931E-01, 1.579866E-01, -1.72247E-02, 1.114703E-01, -3.440605E+00, -3.417871E+00, 3.440624E+00, 1.19747E-01, -3.780182E+00, 1.49974E-01, -1.40260E-01, -1.27572E-01
3.085278E-08, 1.641887E-01, 1.641887E-01, -2.65279E-02, 1.238746E-01, -3.146962E+00, -3.440783E+00, 3.314289E+00, 3.82206E-01, -4.366547E+00, 7.1262E-02, -1.29577E-01, -3.47131E-01
3.085434E-08, 1.486833E-01, 1.719414E-01, -2.96290E-02, 1.347284E-01, -2.800772E+00, -3.439020E+00, 3.164558E+00, 6.55269E-01, -4.905461E+00, -2.202E-03, -1.32248E-01, -5.86957E-01
3.085590E-08, 1.331779E-01, 1.750425E-01, -3.73817E-02, 1.424811E-01, -2.411309E+00, -3.412584E+00, 2.991432E+00, 9.30983E-01, -5.393534E+00, -7.5666E-02, -1.48272E-01, -8.40295E-01
3.085746E-08, 1.192230E-01, 1.812447E-01, -4.51344E-02, 1.486833E-01, -1.975480E+00, -3.363235E+00, 2.799589E+00, 1.214650E+00, -5.830767E+00, -1.47382E-01, -1.77648E-01, -1.107143E+00
3.085903E-08, 1.037176E-01, 1.858963E-01, -5.13366E-02, 1.595371E-01, -1.502560E+00, -3.290975E+00, 2.591370E+00, 1.498318E+00, -6.213768E+00, -2.20846E-01, -2.20378E-01, -1.380748E+00
3.086059E-08, 8.66616E-02, 1.905479E-01, -5.59882E-02, 1.641887E-01, -9.95639E-01, -3.199327E+00, 2.369114E+00, 1.781985E+00, -6.542540E+00, -2.96060E-01, -2.73791E-01, -1.661108E+00
3.086215E-08, 7.11562E-02, 1.920985E-01, -6.52915E-02, 1.703909E-01, -4.57808E-01, -3.086531E+00, 2.137499E+00, 2.060350E+00, -6.813692E+00, -3.69524E-01, -3.35215E-01, -1.941468E+00
3.086371E-08, 5.25497E-02, 1.920985E-01, -6.99431E-02, 1.765931E-01, 1.01660E-01, -2.956110E+00, 1.896526E+00, 2.330762E+00, -7.027224E+00, -4.46487E-01, -4.04651E-01, -2.218450E+00
3.086528E-08, 3.39432E-02, 1.920985E-01, -7.45947E-02, 1.812447E-01, 6.76582E-01, -2.808064E+00, 1.648535E+00, 2.590570E+00, -7.179747E+00, -5.25199E-01, -4.76758E-01, -2.488676E+00
3.086684E-08, 1.53367E-02, 1.905479E-01, -7.76958E-02, 1.874468E-01, 1.260778E+00, -2.644157E+00, 1.400543E+00, 2.837122E+00, -7.274650E+00, -6.07409E-01, -5.46194E-01, -2.748769E+00
3.086840E-08, -1.7192E-03, 1.920985E-01, -8.54485E-02, 1.889974E-01, 1.844973E+00, -2.466150E+00, 1.152552E+00, 3.067767E+00, -7.308544E+00, -6.93117E-01, -6.12959E-01, -2.995351E+00
3.086996E-08, -1.72247E-02, 1.889974E-01, -9.01001E-02, 1.920985E-01, 2.422987E+00, -2.274043E+00, 9.09239E-01, 3.279855E+00, -7.284818E+00, -7.84073E-01, -6.74383E-01, -3.218287E+00
3.087153E-08, -3.89322E-02, 1.858963E-01, -9.47518E-02, 1.936490E-01, 2.991728E+00, -2.073124E+00, 6.68266E-01, 3.468083E+00, -7.210251E+00, -8.78528E-01, -7.33137E-01, -3.420957E+00
3.087309E-08, -5.28871E-02, 1.827952E-01, -9.94034E-02, 1.920985E-01, 3.541922E+00, -1.865155E+00, 4.36652E-01, 3.632451E+00, -7.088233E+00, -9.74731E-01, -7.81208E-01, -3.596605E+00
3.087465E-08, -7.45947E-02, 1.765931E-01, -1.025045E-01, 1.905479E-01, 4.070480E+00, -1.650137E+00, 2.16735E-01, 3.767657E+00, -6.918763E+00, -1.076182E+00, -8.23938E-01, -3.745229E+00
3.087621E-08, -9.01001E-02, 1.719414E-01, -1.087066E-01, 1.905479E-01, 4.571219E+00, -1.429831E+00, 6.176E-03, 3.876352E+00, -6.708621E+00, -1.181131E+00, -8.58656E-01, -3.860075E+00
