3.072319E-08, -1.521218E-01, 3.08421E-02, 2.15389E-02, 9.13133E-02, 2.132435E+00, 4.87712E-01, -1.161255E+00, 2.187603E+00, -4.234361E+00, 4.57825E-01, 6.79620E-01, -1.566528E+00
3.072475E-08, -1.552229E-01, 1.99883E-02, 2.61905E-02, 8.20100E-02, 2.311712E+00, 7.73228E-01, -1.158916E+00, 1.763427E+00, -3.946262E+00, 4.75317E-01, 8.71904E-01, -1.221990E+00
3.072631E-08, -1.583240E-01, 6.0335E-03, 3.23927E-02, 7.27068E-02, 2.478625E+00, 1.055219E+00, -1.140200E+00, 1.331298E+00, -3.614101E+00, 4.80564E-01, 1.064189E+00, -8.60562E-01
3.072787E-08, -1.567734E-01, -7.9214E-03, 4.01454E-02, 6.49540E-02, 2.623901E+00, 1.331924E+00, -1.107446E+00, 8.96518E-01, -3.248046E+00, 4.68320E-01, 1.253803E+00, -4.92378E-01
3.072944E-08, -1.583240E-01, -1.72247E-02, 4.78981E-02, 5.56508E-02, 2.747540E+00, 1.603340E+00, -1.065334E+00, 4.61738E-01, -2.851487E+00, 4.43832E-01, 1.438075E+00, -1.20817E-01
3.073100E-08, -1.552229E-01, -3.27301E-02, 5.72013E-02, 4.94486E-02, 2.846451E+00, 1.864183E+00, -1.011525E+00, 3.4912E-02, -2.421033E+00, 4.05351E-01, 1.614336E+00, 2.54122E-01
3.073256E-08, -1.552229E-01, -4.66850E-02, 6.03024E-02, 4.01454E-02, 2.920635E+00, 2.114450E+00, -9.48357E-01, -3.86613E-01, -1.960075E+00, 3.54625E-01, 1.782585E+00, 6.29062E-01
3.073412E-08, -1.536723E-01, -5.90893E-02, 6.80551E-02, 3.08421E-02, 2.963909E+00, 2.355905E+00, -8.82850E-01, -7.94882E-01, -1.478781E+00, 2.93405E-01, 1.937481E+00, 1.004001E+00
3.073569E-08, -1.474702E-01, -6.83925E-02, 7.58078E-02, 2.30894E-02, 2.976273E+00, 2.581498E+00, -8.12664E-01, -1.184593E+00, -9.73761E-01, 2.23439E-01, 2.081694E+00, 1.368806E+00
3.073725E-08, -1.443691E-01, -8.07969E-02, 8.20100E-02, 1.37862E-02, 2.957727E+00, 2.791230E+00, -7.40138E-01, -1.553096E+00, -4.58573E-01, 1.41228E-01, 2.207213E+00, 1.726857E+00
3.073881E-08, -1.381669E-01, -9.32012E-02, 8.97627E-02, 4.4829E-03, 2.905180E+00, 2.983336E+00, -6.69952E-01, -1.897738E+00, 7.0173E-02, 5.3771E-02, 2.314038E+00, 2.071395E+00
3.074037E-08, -1.335153E-01, -1.009539E-01, 9.75154E-02, -3.2698E-03, 2.818633E+00, 3.156056E+00, -6.02105E-01, -2.213219E+00, 6.05698E-01, -3.8934E-02, 2.399498E+00, 2.399045E+00
3.074194E-08, -1.242120E-01, -1.118077E-01, 1.052681E-01, -1.25730E-02, 2.698084E+00, 3.309389E+00, -5.41277E-01, -2.496886E+00, 1.141223E+00, -1.35138E-01, 2.458251E+00, 2.706427E+00
3.074350E-08, -1.180099E-01, -1.211110E-01, 1.130208E-01, -2.18763E-02, 2.540444E+00, 3.439810E+00, -4.87467E-01, -2.746089E+00, 1.673358E+00, -2.31341E-01, 2.492969E+00, 2.996921E+00
3.074506E-08, -1.071561E-01, -1.304142E-01, 1.192230E-01, -2.80785E-02, 2.351894E+00, 3.549082E+00, -4.40677E-01, -2.963480E+00, 2.198714E+00, -3.29294E-01, 2.503652E+00, 3.260392E+00
3.074662E-08, -9.63023E-02, -1.366164E-01, 1.269757E-01, -3.89322E-02, 2.129344E+00, 3.633679E+00, -4.07923E-01, -3.141103E+00, 2.710513E+00, -4.25497E-01, 2.484957E+00, 3.496840E+00
3.074819E-08, -8.69990E-02, -1.443691E-01, 1.300768E-01, -4.35839E-02, 1.875883E+00, 3.691840E+00, -3.82188E-01, -3.281611E+00, 3.201976E+00, -5.19951E-01, 2.439557E+00, 3.709643E+00
3.074975E-08, -7.45947E-02, -1.521218E-01, 1.362790E-01, -5.13366E-02, 1.594604E+00, 3.727089E+00, -3.70490E-01, -3.385004E+00, 3.669713E+00, -6.10907E-01, 2.370121E+00, 3.888668E+00
3.075131E-08, -6.52915E-02, -1.583240E-01, 1.409306E-01, -5.75387E-02, 1.288597E+00, 3.735901E+00, -3.70490E-01, -3.448630E+00, 4.106945E+00, -6.98365E-01, 2.273978E+00, 4.037292E+00
3.075287E-08, -5.28871E-02, -1.598745E-01, 1.440317E-01, -6.37409E-02, 9.57861E-01, 3.718277E+00, -3.82188E-01, -3.475141E+00, 4.513672E+00, -7.78826E-01, 2.151130E+00, 4.155517E+00
3.075444E-08, -4.20333E-02, -1.660767E-01, 1.502338E-01, -7.45947E-02, 6.11672E-01, 3.674216E+00, -4.05583E-01, -3.467188E+00, 4.883117E+00, -8.52290E-01, 2.006917E+00, 4.243340E+00
3.075600E-08, -2.80785E-02, -1.676272E-01, 1.502338E-01, -7.92463E-02, 2.43845E-01, 3.605480E+00, -4.40677E-01, -3.424770E+00, 5.215278E+00, -9.17009E-01, 1.838668E+00, 4.300764E+00
3.075756E-08, -1.56741E-02, -1.707283E-01, 1.564360E-01, -8.38980E-02, -1.36346E-01, 3.510308E+00, -4.87467E-01, -3.347889E+00, 5.506766E+00, -9.71233E-01, 1.649054E+00, 4.321031E+00
3.075912E-08, -3.2698E-03, -1.691778E-01, 1.579866E-01, -9.01001E-02, -5.28901E-01, 3.390462E+00, -5.45956E-01, -3.241845E+00, 5.754192E+00, -1.011463E+00, 1.443416E+00, 4.310897E+00
3.076069E-08, 1.06851E-02, -1.691778E-01, 1.595371E-01, -9.47518E-02, -9.27637E-01, 3.245941E+00, -6.11463E-01, -3.111941E+00, 5.957555E+00, -1.039450E+00, 1.221755E+00, 4.270363E+00
3.076225E-08, 2.15389E-02, -1.676272E-01, 1.595371E-01, -9.94034E-02, -1.329465E+00, 3.078509E+00, -6.88668E-01, -2.955526E+00, 6.110078E+00, -1.053443E+00, 9.86741E-01, 4.199429E+00
3.076381E-08, 3.39432E-02, -1.645261E-01, 1.626382E-01, -1.025045E-01, -1.734384E+00, 2.888164E+00, -7.70552E-01, -2.780554E+00, 6.215150E+00, -1.051694E+00, 7.43715E-01, 4.098094E+00
3.076537E-08, 4.63475E-02, -1.598745E-01, 1.657393E-01, -1.071561E-01, -2.130029E+00, 2.676671E+00, -8.59455E-01, -2.584373E+00, 6.272769E+00, -1.034202E+00, 4.90006E-01, 3.969736E+00
3.076694E-08, 5.56508E-02, -1.567734E-01, 1.626382E-01, -1.087066E-01, -2.516402E+00, 2.445790E+00, -9.48357E-01, -2.374936E+00, 6.276159E+00, -1.000968E+00, 2.28285E-01, 3.810978E+00
3.076850E-08, 7.27068E-02, -1.521218E-01, 1.626382E-01, -1.102572E-01, -2.887320E+00, 2.195523E+00, -1.037260E+00, -2.154895E+00, 6.228707E+00, -9.53741E-01, -3.6106E-02, 3.628575E+00
3.077006E-08, 8.35605E-02, -1.443691E-01, 1.595371E-01, -1.102572E-01, -3.242783E+00, 1.929393E+00, -1.126162E+00, -1.924249E+00, 6.133804E+00, -8.89022E-01, -3.03167E-01, 3.422528E+00
3.077162E-08, 9.44143E-02, -1.397175E-01, 1.579866E-01, -1.133583E-01, -3.576609E+00, 1.650926E+00, -1.215065E+00, -1.690953E+00, 5.988060E+00, -8.10311E-01, -5.64888E-01, 3.192835E+00
3.077319E-08, 1.021670E-01, -1.304142E-01, 1.533349E-01, -1.102572E-01, -3.882616E+00, 1.361885E+00, -1.294609E+00, -1.457656E+00, 5.798254E+00, -7.12358E-01, -8.21267E-01, 2.946253E+00
3.077475E-08, 1.114703E-01, -1.242120E-01, 1.517844E-01, -1.118077E-01, -4.163895E+00, 1.062269E+00, -1.367135E+00, -1.229662E+00, 5.564385E+00, -6.02161E-01, -1.066964E+00, 2.686160E+00
3.077631E-08, 1.223241E-01, -1.149088E-01, 1.471328E-01, -1.118077E-01, -4.411174E+00, 7.57366E-01, -1.432642E+00, -1.009621E+00, 5.289845E+00, -4.76222E-01, -1.299308E+00, 2.412556E+00
3.077787E-08, 1.300768E-01, -1.056055E-01, 1.424811E-01, -1.102572E-01, -4.627542E+00, 4.48938E-01, -1.484112E+00, -8.02835E-01, 4.974630E+00, -3.36290E-01, -1.512957E+00, 2.132196E+00
3.077944E-08, 1.378295E-01, -9.63023E-02, 1.393801E-01, -1.071561E-01, -4.803729E+00, 1.38747E-01, -1.523885E+00, -6.09305E-01, 4.628912E+00, -1.82365E-01, -1.710583E+00, 1.848458E+00
3.078100E-08, 1.440317E-01, -8.54485E-02, 1.331779E-01, -1.056055E-01, -4.942822E+00, -1.69681E-01, -1.547280E+00, -4.31681E-01, 4.245910E+00, -1.7944E-02, -1.886844E+00, 1.554587E+00
3.078256E-08, 1.486833E-01, -7.30442E-02, 1.269757E-01, -1.009539E-01, -5.041734E+00, -4.74584E-01, -1.554299E+00, -2.69964E-01, 3.835793E+00, 1.56971E-01, -2.041739E+00, 1.260716E+00
3.078412E-08, 1.533349E-01, -6.68420E-02, 1.176725E-01, -9.63023E-02, -5.097372E+00, -7.72438E-01, -1.547280E+00, -1.26805E-01, 3.405340E+00, 3.42381E-01, -2.177941E+00, 9.66845E-01
3.078569E-08, 1.579866E-01, -5.44377E-02, 1.114703E-01, -9.01001E-02, -5.112827E+00, -1.059717E+00, -1.521545E+00, 4.47E-04, 2.947771E+00, 5.36537E-01, -2.290107E+00, 6.69596E-01
3.078725E-08, 1.626382E-01, -4.20333E-02, 1.037176E-01, -8.69990E-02, -5.085008E+00, -1.336421E+00, -1.479433E+00, 1.03840E-01, 2.473256E+00, 7.34191E-01, -2.380908E+00, 3.79102E-01
3.078881E-08, 1.657393E-01, -3.27301E-02, 9.90660E-02, -8.23474E-02, -5.013915E+00, -1.599026E+00, -1.418605E+00, 1.88675E-01, 1.988572E+00, 9.38842E-01, -2.447673E+00, 9.8742E-02
3.079037E-08, 1.657393E-01, -2.34268E-02, 8.82122E-02, -7.61452E-02, -4.902640E+00, -1.845768E+00, -1.336721E+00, 2.49651E-01, 1.497109E+00, 1.145242E+00, -2.490403E+00, -1.78240E-01
3.079194E-08, 1.641887E-01, -1.10225E-02, 7.89089E-02, -6.83925E-02, -4.745000E+00, -2.073124E+00, -1.233781E+00, 2.94719E-01, 9.95479E-01, 1.349893E+00, -2.506427E+00, -4.48466E-01
3.079350E-08, 1.641887E-01, -1.687E-04, 7.11562E-02, -6.21904E-02, -4.544086E+00, -2.279330E+00, -1.112125E+00, 3.21230E-01, 4.93848E-01, 1.554544E+00, -2.501086E+00, -7.05181E-01
3.079506E-08, 1.641887E-01, 9.1345E-03, 6.34035E-02, -5.44377E-02, -4.302989E+00, -2.462625E+00, -9.71753E-01, 3.29184E-01, -4.393E-03, 1.752198E+00, -2.474380E+00, -9.51763E-01
3.079662E-08, 1.610876E-01, 1.99883E-02, 5.72013E-02, -4.66850E-02, -4.024801E+00, -2.623007E+00, -8.12664E-01, 3.18579E-01, -4.95856E-01, 1.946354E+00, -2.426308E+00, -1.181456E+00
3.079819E-08, 1.564360E-01, 2.77410E-02, 4.47970E-02, -4.04828E-02, -3.712612E+00, -2.758716E+00, -6.39538E-01, 2.94719E-01, -9.73761E-01, 2.131764E+00, -2.359543E+00, -1.397637E+00
3.079975E-08, 1.517844E-01, 3.85948E-02, 3.54938E-02, -3.42806E-02, -3.366422E+00, -2.867987E+00, -4.54714E-01, 2.54953E-01, -1.434719E+00, 2.306679E+00, -2.276754E+00, -1.596929E+00
3.080131E-08, 1.471328E-01, 4.78981E-02, 2.46400E-02, -2.34268E-02, -2.995504E+00, -2.949060E+00, -2.60532E-01, 2.04582E-01, -1.878730E+00, 2.471100E+00, -2.177941E+00, -1.775954E+00
3.080287E-08, 1.409306E-01, 5.56508E-02, 1.53367E-02, -1.25730E-02, -2.596767E+00, -3.005458E+00, -5.6992E-02, 1.46258E-01, -2.295626E+00, 2.621527E+00, -2.065775E+00, -1.938090E+00
3.080444E-08, 1.331779E-01, 6.18530E-02, 6.0335E-03, -4.8203E-03, -2.176394E+00, -3.031895E+00, 1.53567E-01, 8.2632E-02, -2.688796E+00, 2.757961E+00, -1.940256E+00, -2.079958E+00
3.080600E-08, 1.269757E-01, 6.96057E-02, -4.8203E-03, 1.3818E-03, -1.740566E+00, -3.031895E+00, 3.64126E-01, 1.3703E-02, -3.054851E+00, 2.876903E+00, -1.809396E+00, -2.204938E+00
3.080756E-08, 1.192230E-01, 7.73584E-02, -1.10225E-02, 1.53367E-02, -1.286191E+00, -3.003696E+00, 5.79364E-01, -5.7877E-02, -3.390401E+00, 2.976605E+00, -1.670524E+00, -2.306273E+00
3.080912E-08, 1.114703E-01, 7.89089E-02, -2.34268E-02, 2.15389E-02, -8.22544E-01, -2.950822E+00, 7.94602E-01, -1.26805E-01, -3.692057E+00, 3.053568E+00, -1.528981E+00, -2.390719E+00
3.081069E-08, 1.052681E-01, 8.82122E-02, -3.42806E-02, 3.23927E-02, -3.49624E-01, -2.871512E+00, 1.005161E+00, -1.90432E-01, -3.963209E+00, 3.109540E+00, -1.390109E+00, -2.458276E+00
3.081225E-08, 9.28638E-02, 9.13133E-02, -4.20333E-02, 4.01454E-02, 1.26387E-01, -2.769290E+00, 1.208701E+00, -2.51407E-01, -4.200467E+00, 3.139276E+00, -1.251237E+00, -2.505565E+00
3.081381E-08, 8.66616E-02, 9.59649E-02, -4.97860E-02, 4.94486E-02, 6.05490E-01, -2.642394E+00, 1.405222E+00, -2.99127E-01, -4.400441E+00, 3.146273E+00, -1.117706E+00, -2.532588E+00
3.081537E-08, 7.42573E-02, 1.006165E-01, -6.06398E-02, 5.87519E-02, 1.078410E+00, -2.496111E+00, 1.587707E+00, -3.38893E-01, -4.563132E+00, 3.127032E+00, -9.89516E-01, -2.542721E+00
3.081694E-08, 6.65046E-02, 9.90660E-02, -6.99431E-02, 6.65046E-02, 1.542057E+00, -2.326916E+00, 1.758493E+00, -3.62753E-01, -4.691929E+00, 3.081554E+00, -8.66668E-01, -2.535966E+00
3.081850E-08, 5.41003E-02, 1.021670E-01, -7.76958E-02, 7.58078E-02, 1.996431E+00, -2.141859E+00, 1.915243E+00, -3.73357E-01, -4.783443E+00, 3.008090E+00, -7.51831E-01, -2.515699E+00
3.082006E-08, 4.78981E-02, 1.068187E-01, -8.69990E-02, 8.35605E-02, 2.435351E+00, -1.939178E+00, 2.053276E+00, -3.68055E-01, -4.841063E+00, 2.908388E+00, -6.47677E-01, -2.475165E+00
3.082162E-08, 3.70443E-02, 1.068187E-01, -9.32012E-02, 9.44143E-02, 2.852633E+00, -1.725922E+00, 2.170253E+00, -3.46846E-01, -4.864789E+00, 2.780700E+00, -5.56876E-01, -2.424497E+00
3.082319E-08, 2.46400E-02, 1.037176E-01, -1.025045E-01, 1.021670E-01, 3.251370E+00, -1.500329E+00, 2.268513E+00, -3.07080E-01, -4.851231E+00, 2.626774E+00, -4.76758E-01, -2.360318E+00
3.082475E-08, 1.53367E-02, 1.037176E-01, -1.071561E-01, 1.099198E-01, 3.622288E+00, -1.269448E+00, 2.343379E+00, -2.46105E-01, -4.810558E+00, 2.446612E+00, -4.09992E-01, -2.286006E+00
3.082631E-08, 1.3818E-03, 1.021670E-01, -1.164593E-01, 1.145714E-01, 3.965387E+00, -1.033280E+00, 2.392509E+00, -1.69223E-01, -4.735991E+00, 2.243710E+00, -3.59250E-01, -2.201560E+00
3.082787E-08, -9.4720E-03, 9.90660E-02, -1.211110E-01, 1.207735E-01, 4.277576E+00, -7.93587E-01, 2.418244E+00, -7.1132E-02, -4.634310E+00, 2.014571E+00, -3.21862E-01, -2.113737E+00
3.082944E-08, -1.72247E-02, 9.75154E-02, -1.288637E-01, 1.269757E-01, 4.555764E+00, -5.53895E-01, 2.418244E+00, 4.5516E-02, -4.502123E+00, 1.766191E+00, -3.00497E-01, -2.019158E+00
3.083100E-08, -2.49774E-02, 9.44143E-02, -1.319647E-01, 1.300768E-01, 4.799952E+00, -3.15964E-01, 2.392509E+00, 1.80722E-01, -4.349600E+00, 1.495073E+00, -2.89814E-01, -1.917823E+00
3.083256E-08, -3.73817E-02, 9.13133E-02, -1.397175E-01, 1.378295E-01, 5.007048E+00, -8.5084E-02, 2.345718E+00, 3.31835E-01, -4.169962E+00, 1.206463E+00, -2.92485E-01, -1.813110E+00
3.083412E-08, -4.51344E-02, 8.51111E-02, -1.443691E-01, 1.393801E-01, 5.177052E+00, 1.36985E-01, 2.275532E+00, 4.93552E-01, -3.973377E+00, 8.96862E-01, -3.03167E-01, -1.708397E+00
3.083569E-08, -5.44377E-02, 8.51111E-02, -1.474702E-01, 1.455822E-01, 5.309964E+00, 3.48478E-01, 2.184290E+00, 6.71175E-01, -3.759845E+00, 5.73269E-01, -3.21862E-01, -1.600307E+00
3.083725E-08, -6.37409E-02, 7.89089E-02, -1.521218E-01, 1.486833E-01, 5.402693E+00, 5.47635E-01, 2.071992E+00, 8.56752E-01, -3.532756E+00, 2.35683E-01, -3.48568E-01, -1.492216E+00
3.083881E-08, -6.99431E-02, 7.42573E-02, -1.567734E-01, 1.471328E-01, 5.461422E+00, 7.32692E-01, 1.943317E+00, 1.052933E+00, -3.288719E+00, -1.12399E-01, -3.77945E-01, -1.387503E+00
3.084037E-08, -8.07969E-02, 6.65046E-02, -1.567734E-01, 1.486833E-01, 5.476877E+00, 9.00124E-01, 1.795926E+00, 1.251765E+00, -3.037904E+00, -4.67477E-01, -4.12663E-01, -1.282791E+00
3.084194E-08, -8.69990E-02, 6.49540E-02, -1.598745E-01, 1.502338E-01, 5.455240E+00, 1.049932E+00, 1.632158E+00, 1.453249E+00, -2.776920E+00, -8.27802E-01, -4.44710E-01, -1.174700E+00
3.084350E-08, -9.32012E-02, 5.87519E-02, -1.583240E-01, 1.471328E-01, 5.393420E+00, 1.178591E+00, 1.452013E+00, 1.654732E+00, -2.505768E+00, -1.191626E+00, -4.74087E-01, -1.073365E+00
3.084506E-08, -9.94034E-02, 5.09992E-02, -1.614250E-01, 1.486833E-01, 5.297600E+00, 1.287862E+00, 1.257831E+00, 1.850914E+00, -2.234617E+00, -1.553700E+00, -5.00793E-01, -9.72030E-01
3.084662E-08, -1.025045E-01, 4.63475E-02, -1.583240E-01, 1.471328E-01, 5.161597E+00, 1.374222E+00, 1.056630E+00, 2.041793E+00, -1.963465E+00, -1.912277E+00, -5.22158E-01, -8.77451E-01
3.084819E-08, -1.102572E-01, 4.16959E-02, -1.567734E-01, 1.440317E-01, 4.997775E+00, 1.441195E+00, 8.50751E-01, 2.222067E+00, -1.688924E+00, -2.262107E+00, -5.32841E-01, -7.86249E-01
3.084975E-08, -1.149088E-01, 3.70443E-02, -1.521218E-01, 1.393801E-01, 4.796861E+00, 1.487019E+00, 6.42532E-01, 2.391737E+00, -1.421161E+00, -2.603192E+00, -5.32841E-01, -7.01804E-01
3.085131E-08, -1.211110E-01, 3.08421E-02, -1.521218E-01, 1.347284E-01, 4.571219E+00, 1.509931E+00, 4.31973E-01, 2.545501E+00, -1.156788E+00, -2.930284E+00, -5.22158E-01, -6.20736E-01
3.085287E-08, -1.242120E-01, 2.46400E-02, -1.474702E-01, 1.285263E-01, 4.317759E+00, 1.513456E+00, 2.26093E-01, 2.678056E+00, -8.95805E-01, -3.239884E+00, -4.95452E-01, -5.49801E-01
3.085444E-08, -1.288637E-01, 1.99883E-02, -1.428185E-01, 1.254252E-01, 4.036479E+00, 1.497594E+00, 2.4892E-02, 2.792053E+00, -6.44989E-01, -3.530243E+00, -4.52722E-01, -4.78867E-01
3.085600E-08, -1.288637E-01, 1.53367E-02, -1.366164E-01, 1.145714E-01, 3.736654E+00, 1.462345E+00, -1.69290E-01, 2.882190E+00, -4.00953E-01, -3.797863E+00, -3.91298E-01, -4.18066E-01
3.085756E-08, -1.319647E-01, 1.22356E-02, -1.304142E-01, 1.099198E-01, 3.415192E+00, 1.411234E+00, -3.51774E-01, 2.948468E+00, -1.67085E-01, -4.039247E+00, -3.13850E-01, -3.57265E-01
3.085912E-08, -1.350658E-01, 7.5840E-03, -1.257626E-01, 1.006165E-01, 3.075184E+00, 1.340736E+00, -5.24900E-01, 2.988234E+00, 5.6616E-02, -4.252643E+00, -2.12366E-01, -3.06597E-01
3.086069E-08, -1.350658E-01, 1.3818E-03, -1.149088E-01, 9.28638E-02, 2.719721E+00, 1.257901E+00, -6.86328E-01, 3.001490E+00, 2.66758E-01, -4.436304E+00, -9.4859E-02, -2.59308E-01
3.086225E-08, -1.397175E-01, -3.2698E-03, -1.071561E-01, 8.35605E-02, 2.354985E+00, 1.162729E+00, -8.31380E-01, 2.988234E+00, 4.66733E-01, -4.588480E+00, 4.4013E-02, -2.15396E-01
3.086381E-08, -1.381669E-01, -4.8203E-03, -9.94034E-02, 7.58078E-02, 1.980976E+00, 1.056982E+00, -9.60055E-01, 2.943166E+00, 6.53149E-01, -4.707423E+00, 2.04250E-01, -1.74862E-01
3.086537E-08, -1.381669E-01, -9.4720E-03, -8.85496E-02, 6.65046E-02, 1.597695E+00, 9.40660E-01, -1.072353E+00, 2.868935E+00, 8.26009E-01, -4.789633E+00, 3.83181E-01, -1.37706E-01
3.086694E-08, -1.381669E-01, -1.10225E-02, -7.61452E-02, 5.41003E-02, 1.211322E+00, 8.19052E-01, -1.168274E+00, 2.762891E+00, 9.88700E-01, -4.833362E+00, 5.78136E-01, -1.00550E-01
3.086850E-08, -1.366164E-01, -1.56741E-02, -6.52915E-02, 4.32465E-02, 8.18767E-01, 6.92155E-01, -1.247819E+00, 2.627685E+00, 1.141223E+00, -4.840358E+00, 7.91786E-01, -6.6772E-02
3.087006E-08, -1.335153E-01, -2.03257E-02, -5.59882E-02, 3.23927E-02, 4.29304E-01, 5.61734E-01, -1.308647E+00, 2.460666E+00, 1.280188E+00, -4.808874E+00, 1.021459E+00, -3.2993E-02
3.087162E-08, -1.304142E-01, -2.03257E-02, -4.35839E-02, 2.15389E-02, 4.2931E-02, 4.33076E-01, -1.350758E+00, 2.267136E+00, 1.408985E+00, -4.738907E+00, 1.261814E+00, 4.163E-03
3.087319E-08, -1.257626E-01, -2.18763E-02, -2.65279E-02, 9.1345E-03, -3.34169E-01, 3.06179E-01, -1.376493E+00, 2.047095E+00, 1.527614E+00, -4.630460E+00, 1.512852E+00, 4.1319E-02
3.087475E-08, -1.257626E-01, -2.34268E-02, -1.41236E-02, -1.687E-04, -7.05087E-01, 1.84571E-01, -1.383512E+00, 1.803194E+00, 1.636075E+00, -4.483531E+00, 1.771902E+00, 8.1853E-02
